imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
-0.06999640069678276, -0.009500291536541713, -0.0691856173389269, 1.0956483546138719e-05, 0.09925447349829707, 0.00011038780580833671, -1.0699548735165705, -0.5106446259939456, 73727000000, 
-0.06114164134157531, -0.01510241309181045, -0.06310212121408772, -9.000683150902103e-05, 0.09914053295412004, -0.0009078711686034018, -1.0658517891975694, -0.5106302579717489, 73768000000, 
-0.06184589125473029, -0.007238989433198205, -0.062148860667980935, -7.022798865182954e-05, 0.09931921669746636, -0.0007070936621031674, -1.0627557475025176, -0.5106194291296667, 73799000000, 
-0.05842040223384769, -0.019150957980799778, -0.059327523148369955, -0.00014454155182332427, 0.09932097356840776, -0.001455297372047714, -1.059255567565423, -0.5106072894892074, 73834000000, 
-0.058163568058640744, -0.01716056601432464, -0.058445558180420215, -0.00013761408233157977, 0.09949193121483822, -0.0013831682695395907, -1.0567579834700032, -0.5105987024842608, 73859000000, 
-0.0713484841308534, 0.012355727798567388, -0.06818945658122123, 8.288435073292099e-05, 0.0994164951641954, 0.000833708235198092, -1.0537565845202546, -0.5105884721593125, 73889000000, 
-0.03813839167671659, -0.0022972518923141624, -0.04548251034156179, 2.8810643807675374e-05, 0.09926346485315213, 0.0002902441885370122, -1.0498522353332196, -0.5105752756936364, 73928000000, 
-0.041663928739577506, -0.02467388809622974, -0.04259196704881758, -0.00014843409193704516, 0.09932545369357085, -0.0014944214842952488, -1.0453565399336409, -0.5105599840923379, 73973000000, 
-0.06980385059077171, -0.03739252165684698, -0.06314318490555006, -0.0002931832215362546, 0.09939785266622109, -0.0029495931116416225, -1.0412568511667508, -0.5105460869404806, 74014000000, 
-0.05359680253566553, 0.0090666926469718, -0.05592804018562132, 1.9786349979446516e-05, 0.09938534452382386, 0.00019908720017269236, -1.0382556116386341, -0.5105360926484991, 74044000000, 
-0.05469297549826467, -0.012725879361614841, -0.05499243795826703, -4.439138909137222e-05, 0.09949392517009069, -0.0004461718543668123, -1.0356576757134375, -0.5105276295126704, 74070000000, 
-0.031625377685851774, 0.002607570751994056, -0.03733656929852222, 5.426330323468032e-05, 0.09944578450398366, 0.0005456571488206884, -1.032156907939347, -0.5105162090133792, 74105000000, 
-0.07035397686921768, -0.004647253281132259, -0.062275116692418725, 6.676625417702386e-06, 0.09947739371856239, 6.711701189711139e-05, -1.0285585386746419, -0.5105045039991638, 74141000000, 
-0.038090558554135436, -0.015563652225794193, -0.044002889640665885, -8.26814638287031e-05, 0.09950697462653482, -0.0008309112415387917, -1.0259582917771026, -0.510496013781651, 74167000000, 
-0.034481394574977675, -0.006625786464822569, -0.03680757058088181, -2.9857250733756486e-05, 0.09957644910849829, -0.0002998424928892984, -1.0229603314945397, -0.5104862289963769, 74197000000, 
-0.07961399263682205, 0.0017286181607240754, -0.06914196251855001, 4.392914015786701e-05, 0.09955625755082195, 0.0004412494125288092, -1.0198597935504998, -0.5104761690377871, 74228000000, 
-0.06382787625016396, 0.010587903854460347, -0.0651163914588054, 0.00013101107982214344, 0.09896472592946758, 0.0013238159211951476, -1.0142326821742114, -0.5104579214792871, 74284000000, 
-0.048777449123921346, 0.02724153909844262, -0.05277017672092353, 0.00027217722215570244, 0.09939822685125213, 0.0027382502764663127, -1.0117389375216683, -0.5104497253444792, 74309000000, 
-0.05503120354172219, -0.009277470161200391, -0.0544743684808012, 3.152424956293823e-05, 0.0993915404575013, 0.0003171723611268269, -1.008339993254107, -0.510438447206756, 74343000000, 
-0.04032178704859622, -0.02545400329245366, -0.04378137075965233, -0.00015018550191889872, 0.09958273259238094, -0.0015081480293742148, -1.0062429530636192, -0.5104313459553269, 74364000000, 
-0.08432489370142085, 0.029835523210822567, -0.07440244377660607, 0.0002078221366690323, 0.09924793732179689, 0.0020939693285030145, -1.0013332717341672, -0.5104146808619079, 74413000000, 
-0.07865308132541027, -0.011512063536080202, -0.07760974140891364, 1.7322077206140895e-06, 0.09930130533406523, 1.7443957204657783e-05, -0.9986327107342413, -0.510405625850747, 74440000000, 
-0.019864584948223546, -0.027654879192086552, -0.03398320501515315, -0.00015148421761315822, 0.09931140296843405, -0.0015253456610748637, -0.9954332670044324, -0.5103947708272948, 74472000000, 
-0.044129087353070605, 0.023455868874990193, -0.04164313094626257, -0.028789238585419125, 0.10029430108622503, -0.2870476016445684, -0.9921329484224904, -0.5103866539862862, 74505000000, 
-0.0661894423200974, 0.03524755649535026, -0.06021800073948921, -0.04278693660908095, 0.08271143203924186, -0.5173037820065911, -0.9891881140296135, -0.5103882211271408, 74536000000, 
-0.023586189167546602, -0.09009676310549321, -0.032461975977358414, -0.04691978804413186, 0.11146240243774232, -0.42094721644223543, -0.9852266422356751, -0.5104293361386338, 74579000000, 
-0.07800597940259799, -0.1823233216234837, -0.06678438578761503, -0.049305106406163514, 0.14411239685010613, -0.3421295286445526, -0.9807221313446091, -0.5105694057997845, 74616000000, 
-0.0669501247800571, 0.10603120360014777, -0.06702447628651029, -0.028535734238713195, 0.07602016375963581, -0.3753705967924358, -0.9775227791907121, -0.5107220300970033, 74642000000, 
-0.07678111761566973, 0.07778114462856002, -0.07441059872898866, -0.026024742528498356, 0.0647340036042163, -0.4020258454523164, -0.9756309778983984, -0.5108280740910928, 74668000000, 
-0.06787228051657845, -0.12159120023427163, -0.06930414862423413, -0.043045665790233716, 0.11416289716920662, -0.37705477749424626, -0.9717033894120655, -0.5110849423246939, 74718000000, 
-0.07450762678318418, -0.13420395588834041, -0.07319934115897876, -0.04700552525561707, 0.1280658542636218, -0.36704182801808233, -0.9677813461944914, -0.5114196052380684, 74751000000, 
-0.09657266217564965, -0.11634270369804339, -0.09085623423600256, -0.046688211052774514, 0.12621374803123017, -0.36991383094987434, -0.9648509220751776, -0.5117070152027096, 74774000000, 
-0.07313329521025141, -0.048180176044576875, -0.07750459445880194, -0.039846312101366486, 0.10849088216616094, -0.36727798046972493, -0.9598585699153026, -0.5122396186154279, 74815000000, 
-0.01723878190935772, -0.049494533701681526, -0.03198025699896366, -0.038475703309825346, 0.10498640508065285, -0.36648272012235744, -0.9553438166713368, -0.5127902696087933, 74857000000, 
-0.0722469006974904, -0.020295093334434376, -0.06240997268800248, -0.03456275282018665, 0.09755143735449076, -0.35430285557545976, -0.9526901067888389, -0.5131556318028976, 74883000000, 
-0.04069260169831597, -0.059517429851129414, -0.04597612441172778, -0.03640979396364764, 0.10534455718730434, -0.3456257725675416, -0.948418116068829, -0.5137841948339199, 74926000000, 
-0.0420125263459943, -0.05011977636665757, -0.04297843813465149, -0.03544247134484013, 0.1051556572405952, -0.3370476898237446, -0.9445520671972629, -0.5144130689476665, 74963000000, 
-0.055567705935261634, -0.04480600005048875, -0.05248908907138845, -0.035019131425431796, 0.10395934884071073, -0.3368540859089935, -0.9424825665115333, -0.5147768344609203, 74983000000, 
-0.017137581877570834, -0.03818894954841037, -0.025784402119243835, -0.03448378013746423, 0.10192092106710368, -0.3383385842319897, -0.9387025156789098, -0.5154675856887109, 75020000000, 
-0.03657152671059123, -0.007407567417907739, -0.033950155130721194, -0.03172739657082918, 0.09449889952791296, -0.3357435560554605, -0.9345739080756557, -0.5162755411805816, 75062000000, 
-0.06868988253458709, -0.015590060437031296, -0.060191790760769165, -0.03112866093941224, 0.09491468133300705, -0.32796465733470354, -0.9327135149486188, -0.5166668361930091, 75082000000, 
-0.0414609276767532, -0.07015059367829299, -0.04601296419373402, -0.034573683605122654, 0.10743615290190735, -0.32180679102210163, -0.929618034485634, -0.5173393340546375, 75114000000, 
-0.039338837706642094, 0.03759166368948412, -0.04101666731892616, -0.02741572335502219, 0.08613155095029687, -0.3183005884898407, -0.9260450454423097, -0.5181556388573149, 75150000000, 
-0.06277018460106873, -0.036510793709083916, -0.0574032569377307, -0.03139707056908483, 0.09759094886817497, -0.32172113226909727, -0.9214115772848935, -0.5192696027762266, 75203000000, 
-0.06846282993215186, -0.00604745636370296, -0.06576214224157992, -0.029098197940274677, 0.09375803779373305, -0.31035416935975646, -0.9184049891685585, -0.5200466583812547, 75235000000, 
-0.053477679216427904, -0.10044767907235466, -0.05645222245230607, -0.034658486347291816, 0.11381508295533371, -0.30451575878474213, -0.9163516353037384, -0.5205987774166455, 75256000000, 
-0.0683460724370996, 0.0639132847431176, -0.06549877791947264, -0.024562949568863134, 0.08317879376568744, -0.2953030268514874, -0.9128834092953895, -0.521557562400441, 75290000000, 
-0.09339506536387836, 0.017704978126172444, -0.08655743071897126, -0.026054800447464922, 0.08573969761656051, -0.3038825791523724, -0.9094648102567087, -0.522539956750438, 75332000000, 
-0.03528146943181039, -0.04932972042802554, -0.04777500914142355, -0.030300444294191323, 0.10047840195518176, -0.30156176555939646, -0.9058872932450411, -0.5236159067729298, 75373000000, 
-0.0889792457272078, -0.060633973828529864, -0.07889150920663918, -0.03108023446062791, 0.10688853270351412, -0.2907723932073969, -0.9039141788722678, -0.5242360987718481, 75393000000, 
-0.06444365546301267, -0.03323065089921346, -0.06798137018665408, -0.029318463560748107, 0.10242438100464925, -0.28624496700075036, -0.9012857703839242, -0.5250801508582431, 75419000000, 
-0.09092790274796998, 0.060595906556146426, -0.08536665760466726, -0.023455676138602187, 0.08204974764154295, -0.2858713989112411, -0.8968246210282572, -0.5265501602315923, 75467000000, 
-0.09231309277590774, 0.06229739929002088, -0.09061876007840941, -0.021924603244467572, 0.07713299802072557, -0.2842441472140944, -0.8944411455515063, -0.5273719250825184, 75498000000, 
-0.09331002962493026, 0.03593413978704599, -0.09263799117018584, -0.022236358393013904, 0.08157134109598045, -0.27260013252509385, -0.892194574925005, -0.5281683367437375, 75528000000, 
-0.042838970543760846, -0.1211087047212965, -0.054955982651303456, -0.03066634546335439, 0.11379145132995822, -0.2694960395085564, -0.8897648402183278, -0.5290521797955093, 75556000000, 
-0.057421583388002434, -0.03830560294513028, -0.05683757714270493, -0.028139816198990454, 0.10507474263700595, -0.26780761477763526, -0.8842977599972994, -0.5310903825147355, 75608000000, 
-0.057805763142765365, 0.024476981042003024, -0.057596099937644404, -0.024283035625138297, 0.09132986414544247, -0.2658827520696587, -0.8809960825085508, -0.5323747356259656, 75643000000, 
-0.11002202999663047, 0.15290756299868086, -0.09724970015253459, -0.016344408271440816, 0.06385987097346564, -0.25594176784716755, -0.8786797004209516, -0.5333012772896754, 75673000000, 
-0.031864617419505026, -0.026932661920502574, -0.04779403556347011, -0.0235069834822731, 0.0914033116133339, -0.257178684966201, -0.876514043223597, -0.5341857128593129, 75705000000, 
-0.05156144793067669, -0.1264045332109254, -0.05058879623007537, -0.030459629440581056, 0.11642853001785253, -0.2616165422333387, -0.8737561453636636, -0.535338895583805, 75735000000, 
-0.05539854697673922, 0.019506671003146372, -0.05427709171577244, -0.024571242080532584, 0.09511695298455479, -0.25832663168386494, -0.8690578266427155, -0.5373479886880724, 75781000000, 
-0.07249101603594522, -0.08544357524069685, -0.06799858339922954, -0.02913628882251255, 0.10958605830181412, -0.2658758721138364, -0.8658439723148335, -0.5387671928610529, 75816000000, 
-0.06358983058444252, -0.03386889921024372, -0.06467507800289127, -0.026688818852439906, 0.10377748709685168, -0.25717349300944453, -0.8632793021175666, -0.5399283530069594, 75842000000, 
-0.062481277249488466, -0.04110369565989099, -0.06301602499074091, -0.02578113897882648, 0.10390026446185296, -0.24813352605365158, -0.8613843888072797, -0.5408017899640708, 75862000000, 
-0.0445773868234426, -0.024989298877226694, -0.049088583635719746, -0.02489368801615134, 0.10060588118720412, -0.2474377016770022, -0.8570602340847514, -0.542821923505106, 75908000000, 
-0.06062343831250487, -0.03339007813547118, -0.057795967848828574, -0.025976907305698415, 0.10143252522347981, -0.25610037064999763, -0.8537708656038494, -0.5444046141079736, 75944000000, 
-0.05433658064256686, -0.10642314948128745, -0.0551577002543413, -0.029633906258700115, 0.11514888527065725, -0.25735295820750387, -0.8513791119520049, -0.5455815015009465, 75969000000, 
-0.05202735070494607, 0.005928933684469698, -0.05282934727786192, -0.023264275113900616, 0.09795999226881524, -0.23748751480155644, -0.8476101942731827, -0.5474670747196942, 76007000000, 
-0.0668309372028387, 0.01572852136987863, -0.06341331522692674, -0.022270399893124137, 0.0926099983679678, -0.24047511376295505, -0.8452873489192312, -0.5486571936635972, 76034000000, 
-0.06062775270800778, -0.01390623811440559, -0.06128655686501688, -0.023779428333173088, 0.09586187973051005, -0.24805927444801384, -0.8407652660078659, -0.5510106401541207, 76088000000, 
-0.05072545590397802, -0.04246464691746237, -0.05329503969244682, -0.024974415934647016, 0.10224560326761978, -0.24425906969592087, -0.8385880711876326, -0.5521797273662079, 76113000000, 
-0.08343872347286563, 0.02237466113474256, -0.07608425438059678, -0.021366498410312892, 0.09231128762220651, -0.23146138419992032, -0.8354274514638805, -0.553902848760634, 76149000000, 
-0.03454131291444788, -0.09209851850450398, -0.04465384550149551, -0.025712170135449332, 0.1093831884031628, -0.23506510013842188, -0.8321651678332045, -0.5557175747655236, 76187000000, 
-0.044714949209782806, -0.08143939345407056, -0.04469280026940095, -0.027297547856554572, 0.11186717679508376, -0.24401749144485624, -0.8293768984122267, -0.5573015302741138, 76216000000, 
-0.07486074539889384, -0.054671173766319726, -0.06748662239602199, -0.025846060623255507, 0.10818665213524498, -0.23890249040098907, -0.8265839077705383, -0.5589137613423278, 76245000000, 
-0.06126626898819436, 0.0437353940195852, -0.06282633796690455, -0.020177074667404555, 0.09026584236910248, -0.22352945630196722, -0.8230010647830843, -0.5610157926149727, 76285000000, 
-0.06268956746139735, -0.11063039471933087, -0.06268332024452206, -0.026362665244222105, 0.11170101647977138, -0.2360109699538525, -0.8208138999234597, -0.5623259505158326, 76311000000, 
-0.04886178151137733, -0.032033155661001976, -0.05225589399367418, -0.02454896308693145, 0.10390527912201111, -0.23626290496852187, -0.8169536994687352, -0.564670793913184, 76352000000, 
-0.08762237611439225, -0.01110104329441968, -0.07897880672833474, -0.02284308239869408, 0.09880389102398182, -0.23119618227534758, -0.814684547467611, -0.5660793938266588, 76378000000, 
-0.025039955664406803, -0.09471105084724721, -0.03819665931087479, -0.02609831513859291, 0.11137188703649013, -0.2343348562464601, -0.8114517063539879, -0.5681132276065531, 76415000000, 
-0.08380620407123107, 0.04118119001172567, -0.072693720538235, -0.020763860091431906, 0.09176175684024493, -0.22628010629287865, -0.808152290578442, -0.5702294617141243, 76452000000, 
-0.02037924607887397, -0.07872219379607402, -0.03313255491610885, -0.024808752969881685, 0.10689505429499001, -0.23208513371833733, -0.8051438568275846, -0.5721947860040062, 76489000000, 
-0.05926237449781218, 0.021699642194884405, -0.05289417379642119, -0.021339373402749832, 0.09423571675544337, -0.22644676708013894, -0.8025676490379394, -0.5739096966726881, 76519000000, 
-0.05430399621380802, -0.04212950651061413, -0.05393316009581192, -0.023146143166367227, 0.10154952781057112, -0.22792959913652847, -0.799110549904239, -0.5762449293780534, 76562000000, 
-0.054882316065027595, -0.1063931980040025, -0.05462055351130402, -0.02645678248908845, 0.11398310431622002, -0.2321114400928243, -0.7963130122425126, -0.5781743165161672, 76594000000, 
-0.0703338323525576, -0.0418242663714514, -0.0665035689317735, -0.024259679674171863, 0.10634770624549997, -0.2281166235797248, -0.7930022102916403, -0.5804944506354827, 76630000000, 
-0.0713039798741507, -0.07902943665222456, -0.0701177912204817, -0.025486290431085423, 0.11055326138731439, -0.23053404405498515, -0.7903557280287604, -0.5823817714279438, 76660000000, 
-0.05798661542946626, 0.010518744839870954, -0.06098197594228669, -0.021770461547990866, 0.0966300199938391, -0.2252970821011824, -0.7868793989570546, -0.5848975431987744, 76700000000, 
-0.045330456909383914, -0.10787950174507396, -0.04911470710648957, -0.026210935362477848, 0.11281509340122592, -0.2323353602098159, -0.7838327309277535, -0.587144404576168, 76737000000, 
-0.05598175232494131, -0.05021184229534364, -0.05431031670146404, -0.024663437210071415, 0.1075198469574979, -0.22938497317449455, -0.7806157619986619, -0.5895596115602108, 76773000000, 
-0.044357895503938996, -0.04661358957716648, -0.0467929542635826, -0.024177136340748955, 0.10576299795394677, -0.22859730537589903, -0.7789110271031071, -0.590861802846653, 76793000000, 
-0.06408507942101618, -0.052901794313181816, -0.05985173665816878, -0.024461046871579163, 0.10621787253877345, -0.23029125218686694, -0.7762159332239255, -0.5929400671323429, 76825000000, 
-0.026730219273867695, -0.10090710079420824, -0.03480577378149501, -0.007755836732598974, 0.11735807203849317, -0.06608694738999357, -0.7734150826370557, -0.5951302493028876, 76857000000, 
-0.05473487696759588, -0.09699232966793041, -0.04987316519982706, 0.013010366763168184, 0.10964069873237382, 0.11866366151975816, -0.7710420924157987, -0.5970076254766319, 76883000000, 
-0.13579368295468408, -0.00288728434638236, -0.11478833995781626, -0.01776591057976891, 0.10311867573695023, -0.17228606217838482, -0.7676663106669864, -0.5996867048902468, 76923000000, 
-0.11800657512494729, 0.03383309415709894, -0.11723576664456067, -0.02595096829075453, 0.09234172905124692, -0.28103186454687795, -0.764324162035924, -0.6023297021155635, 76965000000, 
-0.039710016371353074, 0.007780933691226588, -0.05866074198179906, -0.006910717375324114, 0.09456743175670607, -0.07307713921113285, -0.762033770569522, -0.6041683304277364, 76996000000, 
-0.10249493769160584, -0.0920486846675844, -0.09175380753039819, -0.00637550634135289, 0.10276739251023043, -0.06203822229622312, -0.7596821030513666, -0.6060846433053275, 77027000000, 
-0.09443761355940071, -0.042330265466248865, -0.09377446146887028, -0.01578109811047914, 0.10102937463351175, -0.15620306636288434, -0.7561682055369549, -0.6089630081044108, 77071000000, 
-0.07318204591878134, 0.07499322048797431, -0.07823333688141827, -0.011378681504773653, 0.08983129712867358, -0.1266672292227388, -0.7542829524433516, -0.6105186662356994, 77096000000, 
-0.018882527257996905, -0.026748547252775, -0.03336627674246732, -0.008953205706259598, 0.09861185484936676, -0.09079238718241281, -0.7511237054942547, -0.6131446455852213, 77140000000, 
-0.08449668345597516, -0.09473145033906367, -0.07197348348218079, -0.012615427006357543, 0.10500921771184034, -0.12013637736999433, -0.748413460429668, -0.6154218850352701, 77175000000, 
-0.03101128143698139, -0.06634476720844956, -0.04102574587291784, -0.014344350585713551, 0.10573113527884731, -0.13566817898893116, -0.7463947999977038, -0.6171301238623115, 77200000000, 
-0.03973837862726059, -0.0394111789964944, -0.040054060465734856, -0.011466428123436487, 0.10422070907089294, -0.11002063050287637, -0.7443029720016552, -0.6189111035227396, 77226000000, 
-0.052142377124300095, -0.051365781990757156, -0.049181614253206385, -0.010698650936033654, 0.10409432847913239, -0.10277842311244069, -0.740963669104977, -0.6217736350422659, 77268000000, 
-0.045261565382843774, 3.837839979865809e-05, -0.046226181487748194, -0.011374206189021616, 0.09980776687873799, -0.11396113293307897, -0.7380745944209608, -0.6242734025002771, 77305000000, 
-0.06681016188566699, 0.01252081626337056, -0.06177709143895559, -0.010857990787416397, 0.09788369806461118, -0.11092746802689496, -0.7365751935520792, -0.6255809522905498, 77325000000, 
-0.0874195044976046, -0.01730998917746936, -0.0811352458915966, -0.009827160338230638, 0.09952219806594537, -0.09874340126329373, -0.733216302569631, -0.6285232569981133, 77370000000, 
-0.06071110589774923, -0.04211511953467046, -0.0656952753389386, -0.010687920980366519, 0.10169556275913069, -0.1050972204724528, -0.7305655423336062, -0.6308681917996186, 77405000000, 
-0.04283140661540645, -0.060131063552396925, -0.04841502601686494, -0.01163492938014593, 0.10394662948125843, -0.11193176188789947, -0.7281801182975667, -0.6329934881777397, 77436000000, 
-0.06000809713759412, 0.0192526259377018, -0.05718142525951629, -0.009492417944339322, 0.09827856140286614, -0.09658686298253537, -0.7255025774372575, -0.6353948453361764, 77471000000, 
-0.09220096857103019, -0.03470040699012884, -0.08362669724851853, -0.00991312125981833, 0.10101994107388264, -0.09813034094494474, -0.7232064693124154, -0.6374697998464648, 77502000000, 
-0.018876574885150578, -0.004209836466900308, -0.034712294378958806, -0.010122468493107294, 0.09952176915956923, -0.10171109877354904, -0.721336486030594, -0.6391700230446472, 77527000000, 
-0.03592594390706062, 0.020012900827412805, -0.0356306454810614, -0.009215561703269124, 0.09739055754261337, -0.09462479665173744, -0.7179614446035554, -0.642253828150117, 77573000000, 
-0.04503769566535029, -0.07720234160793654, -0.04271748764266578, -0.010306139694266662, 0.10392536441551323, -0.09916866543821555, -0.7151682435159445, -0.6448295961464356, 77611000000, 
-0.06956454589903079, -0.025777288960175063, -0.06299966715960159, -0.010027750893388549, 0.10198704678064581, -0.09832376963474862, -0.7132694550048008, -0.6465935091438856, 77636000000, 
-0.053833821580260316, -0.02565505870896868, -0.05607289346854442, -0.009368656988507331, 0.10135263050473252, -0.09243624898388676, -0.710873825552078, -0.6488299325040782, 77668000000, 
-0.06114470650933862, 0.04923799517192217, -0.059912301833452, -0.008102174849373327, 0.09589329984743701, -0.08449156366778088, -0.7079465447816141, -0.6515796660981413, 77708000000, 
-0.05740193748096279, 0.016846285045759808, -0.058005265177519943, -0.008722355304017347, 0.09681530160632768, -0.09009273492205151, -0.704705285969621, -0.6546465428415977, 77754000000, 
-0.05556509075694622, -0.006078284121846408, -0.05615177463881784, -0.009164409460084602, 0.09860323859044148, -0.09294227645148558, -0.7019353528050659, -0.6572882701644269, 77793000000, 
-0.041308714171244085, -0.030586420756639716, -0.04492162151609899, -0.009178102838492892, 0.10056688212364481, -0.09126367094893736, -0.6978929388404959, -0.6611709644913861, 77849000000, 
-0.1052556792271163, 0.00687469611562619, -0.09049841928454255, -0.008324851553371596, 0.09864289326785176, -0.08439382988054253, -0.69492904599642, -0.6640472600113564, 77890000000, 
-0.06160182531941259, -0.034674108682975664, -0.0686615228421331, -0.00863797805637135, 0.10090425181368153, -0.08560568956322347, -0.6930642673818601, -0.6658702433634783, 77916000000, 
-0.03188063855418205, -0.04901170799541466, -0.0408745224903608, -0.009088943911062882, 0.1027780736928035, -0.0884327131702147, -0.6923361056820282, -0.6665852600184494, 77926000000, 
-0.05598354896535712, -0.008401929998940164, -0.05228995248710443, -0.00824213707745766, 0.10058874670559632, -0.08193895785957837, -0.6908028743341196, -0.6680934155462704, 77947000000, 
-0.05878351812102941, 0.017299928272732225, -0.05719676833412041, -0.007855334543032126, 0.09840858135512283, -0.0798236742656102, -0.6892329030789014, -0.6696433547708686, 77969000000, 
-0.017667790880450708, -0.037834487669028145, -0.027326290550475876, -0.008768596085615624, 0.10106765528347979, -0.08675966669080243, -0.6868255696568323, -0.6720285416461608, 78003000000, 
-0.09113092581540794, 0.03219300867774195, -0.07553140244242619, -0.00781777687279618, 0.09736243947172138, -0.0802956141527948, -0.6838365821776119, -0.6750064166573259, 78045000000, 
-0.06216296796905851, -0.009742327027331299, -0.06542627939435394, -0.007808323833549999, 0.09912194358807036, -0.07877492662976551, -0.6820253367046183, -0.676823797353959, 78071000000, 
-0.055806030587406324, -0.01572885791584689, -0.058153530455813784, -0.0077970862396026346, 0.09988815758605442, -0.07805816453152001, -0.6798417802301576, -0.6790239208913071, 78102000000, 
-0.055347031462028295, 0.005998822373315896, -0.05602808917785638, -0.007567634131558503, 0.09854684385676278, -0.0767922526525356, -0.67617423885371, -0.6827373511560396, 78154000000, 
-0.05632542762775145, 0.0097479680214251, -0.056250424532630225, -0.007668004925268988, 0.0983918882365612, -0.07793330388002101, -0.6743720880050337, -0.6845768679760418, 78180000000, 
-0.0620907983683086, -0.07380001669921996, -0.06065237390302246, -0.008500445456461884, 0.10321252544957236, -0.08235866160076702, -0.6726170980380549, -0.686375442495538, 78205000000, 
-0.03826888196493434, 0.009167338349026178, -0.043747254966291615, -0.0073302049662662735, 0.09923747815865976, -0.07386528862157123, -0.6693203245387852, -0.689767449907369, 78251000000, 
-0.07265875898418603, -0.0828236049976284, -0.06557517527853693, -0.008450900276030973, 0.10367363974118983, -0.08151445533433324, -0.6670696836561892, -0.6921003181406433, 78283000000, 
-0.03287125740641389, -0.02463893880446649, -0.04086887582992825, -0.00803299708958659, 0.10139434801208522, -0.07922529457587849, -0.6639072626793151, -0.6953942868598062, 78327000000, 
-0.05171770191579484, -0.047619791776175674, -0.04905807059497657, -0.007735144756437931, 0.10245082271874431, -0.0755010506618676, -0.6612960122611711, -0.6981334903401699, 78364000000, 
-0.03592407946248746, 0.005754062983574654, -0.039139107387098346, -0.007084765666678023, 0.09961555237118785, -0.07112107997231941, -0.6591212021615628, -0.7004281494295059, 78395000000, 
-0.041677017541607644, -0.033604595425610805, -0.041051981451872326, -0.0074104346993370315, 0.10116658102497884, -0.07324982839449062, -0.6573281857160822, -0.7023287366633008, 78421000000, 
-0.05699057143698618, 0.006771607936694059, -0.053093002655232494, -0.0068764275198029655, 0.0992100970143034, -0.06931177094617266, -0.6546277748106047, -0.7052018322058176, 78460000000, 
-0.0625386302060744, 0.015319853117165374, -0.06022753685721103, -0.006853534388414427, 0.09840757837371841, -0.06964437598888006, -0.6529307176104169, -0.7070176477915984, 78485000000, 
-0.08925781870841382, -0.0050987421582568, -0.08215133162551987, -0.007045539608622318, 0.09904484538904657, -0.0711348438270316, -0.6505619061395268, -0.7095610604570269, 78520000000, 
-0.03895702248924409, -0.08249506487517327, -0.04950662557044052, -0.007820764720296736, 0.1032694540636977, -0.07573163614744013, -0.6482231539729694, -0.712084589697272, 78554000000, 
-0.030072934767668758, -0.05307770478365209, -0.034820231818440954, -0.007654374967179233, 0.10296407975685584, -0.07434024550362252, -0.6448441116390368, -0.7157486422154792, 78602000000, 
-0.04412619818780382, 0.012433144168306166, -0.04185532679707243, -0.006831432316488563, 0.09943138314997058, -0.0687049913223558, -0.6424285213174736, -0.718387003923192, 78637000000, 
-0.05260008216948061, -0.013164638548081854, -0.049968437923195774, -0.0067691109389629266, 0.09995694183990812, -0.06772026849125087, -0.6403394192604922, -0.7206804378976199, 78668000000, 
-0.0655575128747929, -0.03052911308719045, -0.06174202632911202, -0.006917321703830194, 0.10103015672432016, -0.06846789046072067, -0.6389856264246876, -0.7221730007616202, 78688000000, 
-0.07175222751863809, -0.034744792492305936, -0.06929819022784386, -0.0069200646845280715, 0.10120902738966142, -0.06837398661964576, -0.6364595966280128, -0.7249655973386003, 78725000000, 
-0.0922498766537958, -0.05088676163499344, -0.08663159397021233, -0.007096414431908407, 0.1021832914233552, -0.06944789439701331, -0.6346819018770979, -0.7269409119140339, 78751000000, 
-0.04649780420886443, -0.024731739772525137, -0.056311599225389725, -0.006829282054863296, 0.10102657252672592, -0.06759886912976934, -0.632765397984151, -0.7290781281651543, 78779000000, 
-0.06730425729422372, -0.006205449302067105, -0.06461151610736082, -0.006467879009942373, 0.09964599403595718, -0.06490857030949426, -0.6295216323164501, -0.732709507639125, 78827000000, 
-0.041819738272596454, 0.01965348025623221, -0.047390122476340335, -0.006096248424472535, 0.09803969161975584, -0.06218143206852038, -0.6263336788629258, -0.7363014917330633, 78875000000, 
-0.06994443503625677, 0.006487081033392872, -0.06442456865545941, -0.006179569023361668, 0.09867124830417928, -0.06262785897176015, -0.6245687174355474, -0.738302513748535, 78902000000, 
-0.041588851586508255, 0.0048199477377795265, -0.04717112187276509, -0.006161829766455174, 0.09888231794590367, -0.06231477876384507, -0.6229304561421308, -0.7401662179671677, 78927000000, 
-0.024479975131938725, -0.011586581557579561, -0.030021738308209735, -0.006208434322035344, 0.09958077329013482, -0.06234571310213351, -0.619843269859667, -0.7436893472754816, 78974000000, 
-0.06824939511370275, -0.0312528322424578, -0.05889608349876204, -0.006550567921747065, 0.1009169213284169, -0.06491050098951552, -0.6181938404155324, -0.7455828653254353, 78999000000, 
-0.03513103184468121, -0.044162006944694576, -0.04093616006485193, -0.006755346356020852, 0.10161836709200474, -0.06647761176780766, -0.6155245582853954, -0.7486569678713085, 79039000000, 
-0.05763625803728795, -0.020301143989631634, -0.0535506557925792, -0.0064721457133197985, 0.10084496973637816, -0.06417916263189753, -0.6134611590191651, -0.7510458359062915, 79070000000, 
