e, e_dot, e_int, stamp, 
7.170714716171894, -0.007240490730560841, 1.4342877530489901, 79187000000, 
7.1677035847617825, -0.010037104700370373, 1.4339422011403713, 79221000000, 
7.1677035847617825, -0.010037104700370373, 1.4337414590463637, 79221000000, 
7.165256546519591, -0.008156794140639079, 1.4333775810695437, 79255000000, 
7.163013834928824, -0.015632499443194448, 1.4330649310806798, 79289000000, 
7.163013834928824, -0.007475705302555369, 1.4327522810918158, 79289000000, 
7.159785500308747, -0.010761115400258111, 1.4323875446777596, 79323000000, 
7.159785500308747, -0.010761115400258111, 1.4321723223697547, 79323000000, 
7.1576930923633215, -0.006974693151417337, 1.431817606198721, 79357000000, 
7.155879029822767, -0.013021568286598987, 1.431557174832989, 79391000000, 
7.154341494996615, -0.011171991222355496, 1.4311942411455134, 79425000000, 
7.154341494996615, -0.005125116087173846, 1.4309708013210665, 79425000000, 
7.15147290491432, -0.009561966940981511, 1.4306770596605034, 79459000000, 
7.15147290491432, -0.009561966940981511, 1.430485820321684, 79459000000, 
7.1488809635844115, -0.008639804433029733, 1.4301217848942036, 79493000000, 
7.1488809635844115, -0.008639804433029733, 1.4299489888055428, 79493000000, 
7.1488809635844115, 0.0, 1.4297761927168824, 79493000000, 
7.145736074180988, -0.010482964678078707, 1.4295665334233205, 79527000000, 
7.143503486010916, -0.017924925244985346, 1.4292080349184209, 79561000000, 
7.143503486010916, -0.00744196056690664, 1.4288495364135212, 79561000000, 
7.141759518113241, -0.005813226325583898, 1.4285844326756714, 79595000000, 
7.141759518113241, -0.005813226325583898, 1.4284681681491598, 79595000000, 
7.138961672350282, -0.009326152543194985, 1.4281653805717842, 79629000000, 
7.137075582542717, -0.015613118568413853, 1.4278531182004162, 79663000000, 
7.134136142173959, -0.0160851005877453, 1.427344893137797, 79697000000, 
7.134136142173959, -0.009798134562526428, 1.4270231911260423, 79697000000, 
7.131345713961614, -0.009301427374482548, 1.426641199887302, 79731000000, 
7.131345713961614, -0.009301427374482548, 1.4264551713398124, 79731000000, 
7.129115972541561, -0.007432471400177221, 1.4261204933643192, 79765000000, 
7.129115972541561, -0.007432471400177221, 1.4259718439363156, 79765000000, 
7.127023170293218, -0.00697600749447543, 1.4256836743584225, 79799000000, 
7.125069945385512, -0.013486757186829124, 1.425413939214686, 79833000000, 
7.125069945385512, -0.006510749692353694, 1.4251442040709494, 79833000000, 
7.125069945385512, 0.0, 1.4250139890771023, 79833000000, 
7.122207303337906, -0.00954214015868556, 1.4248231462739287, 79867000000, 
7.122207303337906, -0.00954214015868556, 1.4246323034707549, 79867000000, 
7.119771738601631, -0.008118549120919027, 1.4242790896851627, 79901000000, 
7.119771738601631, -0.008118549120919027, 1.4241167187027446, 79901000000, 
7.117120992315486, -0.008835820953816409, 1.4237776313012498, 79935000000, 
7.115658199868864, -0.013711795775887362, 1.4235033953857321, 79969000000, 
7.115658199868864, -0.004875974822070954, 1.4232291594702142, 79969000000, 
7.112721342671579, -0.009789523990952157, 1.4229358494939537, 80003000000, 
7.112721342671579, -0.009789523990952157, 1.4227400590141348, 80003000000, 
7.1102208334813275, -0.008335030634170812, 1.4223775679216324, 80037000000, 
7.108485603485042, -0.014119130621788045, 1.4220951853091965, 80071000000, 
7.108485603485042, -0.0057840999876172345, 1.4218128026967607, 80071000000, 
7.105699381903637, -0.009287405271350599, 1.4215113725915813, 80105000000, 
7.103056774175926, -0.01809609769705567, 1.4211494506376403, 80139000000, 
7.103056774175926, -0.00880869242570507, 1.4207875286836993, 80139000000, 
7.103056774175926, 0.0, 1.420611354835185, 80139000000, 
7.1011772787958325, -0.0062649846003104415, 1.4204860551431788, 80173000000, 
7.1011772787958325, -0.0062649846003104415, 1.4203607554511728, 80173000000, 
7.09796724973876, -0.010700096856908203, 1.4200214538220284, 80207000000, 
7.095192946237788, -0.019947775193482897, 1.4196224983181587, 80241000000, 
7.093806868173312, -0.0138679385514943, 1.4191311376099907, 80275000000, 
7.092069744569958, -0.010410672226098447, 1.4187379705987373, 80309000000, 
7.092069744569958, -0.00579041201117884, 1.418529757154215, 80309000000, 
7.0888628970858, -0.010689491613860014, 1.4182001590817144, 80343000000, 
7.086088652286221, -0.019936974279124442, 1.417801419596132, 80377000000, 
7.084703634129299, -0.013864209855004953, 1.4173103455667546, 80411000000, 
7.084703634129299, -0.0046167271897405255, 1.4170330613696545, 80411000000, 
7.081298496680701, -0.01135045816199091, 1.4167137176626199, 80445000000, 
7.081298496680701, -0.01135045816199091, 1.4164867084993802, 80445000000, 
7.078801134721247, -0.008324539864847935, 1.4160932085388434, 80479000000, 
7.078801134721247, -0.008324539864847935, 1.4159267177415462, 80479000000, 
7.077070560178975, -0.005768581807572559, 1.415644855308098, 80513000000, 
7.077070560178975, -0.005768581807572559, 1.4155294836719465, 80513000000, 
7.0746464708989585, -0.00808029760005565, 1.415252506083794, 80547000000, 
7.071733339375353, -0.017790736012074742, 1.4148966913635523, 80581000000, 
7.071733339375353, -0.009710438412019093, 1.414540876643311, 80581000000, 
7.071733339375353, 0.0, 1.4143466678750705, 80581000000, 
7.071733339375353, 0.0, 1.4143466678750705, 80581000000, 
7.071733339375353, 0.0, 1.4143466678750705, 80581000000, 
7.06951563268315, -0.007392355640674826, 1.414198820762257, 80615000000, 
7.06951563268315, -0.007392355640674826, 1.4140509736494433, 80615000000, 
7.06951563268315, 0.0, 1.4139031265366302, 80615000000, 
7.067782692539361, -0.005776467145963693, 1.4137875971937108, 80649000000, 
7.067782692539361, -0.005776467145963693, 1.4136720678507915, 80649000000, 
7.067782692539361, 0.0, 1.4135565385078723, 80649000000, 
7.0655626997500915, -0.007399975964232179, 1.4134085389885875, 80683000000, 
7.0655626997500915, -0.007399975964232179, 1.413260539469303, 80683000000, 
7.0655626997500915, 0.0, 1.4131125399500182, 80683000000, 
7.063487472349648, -0.006917424668146192, 1.4129741914566554, 80717000000, 
7.063487472349648, -0.006917424668146192, 1.4128358429632926, 80717000000, 
7.061620906548965, -0.0062218860022748386, 1.412573056749884, 80751000000, 
7.061620906548965, -0.0062218860022748386, 1.4124486190298384, 80751000000, 
7.058362890011484, -0.010860055124937892, 1.4121069802072943, 80785000000, 
7.058362890011484, -0.010860055124937892, 1.4118897791047957, 80785000000, 
7.058362890011484, 0.0, 1.4116725780022967, 80785000000, 
7.055942139227007, -0.008069169281590405, 1.411511194616665, 80819000000, 
7.055942139227007, -0.008069169281590405, 1.4113498112310332, 80819000000, 
7.055942139227007, 0.0, 1.4111884278454014, 80819000000, 
7.053451336383199, -0.008302676146024387, 1.4110223743224808, 80853000000, 
7.052072828025149, -0.012897704006193203, 1.4107644202423568, 80887000000, 
7.052072828025149, -0.004595027860168817, 1.410506466162233, 80887000000, 
7.052072828025149, 0.0, 1.4104145656050298, 80887000000, 
7.048680421412778, -0.011308022041237228, 1.410188405164205, 80921000000, 
7.048680421412778, -0.011308022041237228, 1.4099622447233804, 80921000000, 
7.047163597799178, -0.0050560787120002, 1.4096349627083153, 80955000000, 
7.047163597799178, -0.0050560787120002, 1.4095338411340754, 80955000000, 
7.047163597799178, 0.0, 1.4094327195598355, 80955000000, 
7.0443301687360576, -0.009444763543733359, 1.409243824288961, 80989000000, 
7.0443301687360576, -0.009444763543733359, 1.4090549290180863, 80989000000, 
7.0443301687360576, 0.0, 1.4088660337472116, 80989000000, 
7.042673343650301, -0.005522750285855693, 1.4087555787414945, 81023000000, 
7.042673343650301, -0.005522750285855693, 1.4086451237357773, 81023000000, 
7.042673343650301, 0.0, 1.4085346687300602, 81023000000, 
7.0397698646026585, -0.00967826349214107, 1.4083411034602173, 81057000000, 
7.0397698646026585, -0.00967826349214107, 1.4081475381903745, 81057000000, 
7.037285819876725, -0.0082801490864437, 1.407788369938803, 81091000000, 
7.037285819876725, -0.0082801490864437, 1.4076227669570738, 81091000000, 
7.037285819876725, 0.0, 1.407457163975345, 81091000000, 
7.035010847543886, -0.007583241109463401, 1.407305499153156, 81125000000, 
7.035010847543886, -0.007583241109463401, 1.4071538343309666, 81125000000, 
7.035010847543886, 0.0, 1.407002169508777, 81125000000, 
7.035010847543886, 0.0, 1.407002169508777, 81125000000, 
7.032596246212254, -0.008048671105441349, 1.4068411960866682, 81159000000, 
7.032596246212254, -0.008048671105441349, 1.4066802226645596, 81159000000, 
7.032596246212254, 0.0, 1.4065192492424508, 81159000000, 
7.0301127450589345, -0.008278337177731743, 1.4063536824988963, 81193000000, 
7.0301127450589345, -0.008278337177731743, 1.4061881157553415, 81193000000, 
7.0301127450589345, 0.0, 1.4060225490117868, 81193000000, 
7.0301127450589345, 0.0, 1.4060225490117868, 81193000000, 
7.027841077225292, -0.007572226112140257, 1.4058711044895442, 81227000000, 
7.027841077225292, -0.007572226112140257, 1.4057196599673012, 81227000000, 
7.027841077225292, 0.0, 1.4055682154450584, 81227000000, 
7.027841077225292, 0.0, 1.4055682154450584, 81227000000, 
7.025225757286277, -0.00871773313005105, 1.4053938607824574, 81261000000, 
7.025225757286277, -0.00871773313005105, 1.4052195061198565, 81261000000, 
7.025225757286277, 0.0, 1.4050451514572553, 81261000000, 
7.022818431407307, -0.00802441959656619, 1.404884663065324, 81295000000, 
7.022818431407307, -0.00802441959656619, 1.4047241746733927, 81295000000, 
7.022818431407307, 0.0, 1.4045636862814612, 81295000000, 
7.022818431407307, 0.0, 1.4045636862814612, 81295000000, 
7.020963163963962, -0.006184224811152106, 1.4044400017852385, 81329000000, 
7.020963163963962, -0.006184224811152106, 1.4043163172890154, 81329000000, 
7.020963163963962, 0.0, 1.4041926327927923, 81329000000, 
7.020963163963962, 0.0, 1.4041926327927923, 81329000000, 
7.0180011428928655, -0.009873403570320368, 1.403995164721386, 81363000000, 
7.0180011428928655, -0.009873403570320368, 1.4037976966499792, 81363000000, 
7.0180011428928655, 0.0, 1.4036002285785731, 81363000000, 
7.0180011428928655, 0.0, 1.4036002285785731, 81363000000, 
7.01545496485659, -0.008487260120917384, 1.4034304833761548, 81397000000, 
7.01545496485659, -0.008487260120917384, 1.4032607381737363, 81397000000, 
7.014012469377527, -0.004808318263543517, 1.4029948266060472, 81431000000, 
7.014012469377527, -0.004808318263543517, 1.4028986602407763, 81431000000, 
7.012294495346595, -0.005726580103108485, 1.4026879622734432, 81465000000, 
7.012294495346595, -0.005726580103108485, 1.402573430671381, 81465000000, 
7.008641310357172, -0.012177283298075992, 1.4022153534033572, 81499000000, 
7.008641310357172, -0.012177283298075992, 1.401971807737396, 81499000000, 
7.008641310357172, 0.0, 1.4017282620714344, 81499000000, 
7.008641310357172, 0.0, 1.4017282620714344, 81499000000, 
7.00650958366185, -0.007105755651073409, 1.4015861469584128, 81533000000, 
7.00650958366185, -0.007105755651073409, 1.4014440318453913, 81533000000, 
7.00650958366185, 0.0, 1.40130191673237, 81533000000, 
7.004725956893559, -0.005945422560970452, 1.4011830082811505, 81567000000, 
7.004725956893559, -0.005945422560970452, 1.401064099829931, 81567000000, 
7.004725956893559, 0.0, 1.4009451913787117, 81567000000, 
7.001908126572744, -0.009392767736050208, 1.4007573360239907, 81601000000, 
7.001908126572744, -0.009392767736050208, 1.4005694806692697, 81601000000, 
7.001908126572744, 0.0, 1.4003816253145487, 81601000000, 
6.999985693429086, -0.006408110478857883, 1.4002534631049715, 81635000000, 
6.999985693429086, -0.006408110478857883, 1.4001253008953942, 81635000000, 
6.999985693429086, 0.0, 1.3999971386858172, 81635000000, 
6.999985693429086, 0.0, 1.3999971386858172, 81635000000, 
6.997099244182893, -0.009621497487311004, 1.399804708736071, 81669000000, 
6.997099244182893, -0.009621497487311004, 1.3996122787863248, 81669000000, 
6.994909193159979, -0.00730017007637862, 1.399273845435051, 81703000000, 
6.994909193159979, -0.00730017007637862, 1.3991278420335234, 81703000000, 
6.994909193159979, 0.0, 1.3989818386319959, 81703000000, 
6.992444567104352, -0.008215420185425279, 1.3988175302282873, 81737000000, 
6.992444567104352, -0.008215420185425279, 1.3986532218245789, 81737000000, 
6.992444567104352, 0.0, 1.3984889134208704, 81737000000, 
6.99032408735496, -0.007068265831306301, 1.3983475481042442, 81771000000, 
6.99032408735496, -0.007068265831306301, 1.398206182787618, 81771000000, 
6.99032408735496, 0.0, 1.398064817470992, 81771000000, 
6.987927096884681, -0.007989968234263975, 1.3979050181063069, 81805000000, 
6.987927096884681, -0.007989968234263975, 1.3977452187416215, 81805000000, 
6.987927096884681, 0.0, 1.397585419376936, 81805000000, 
6.987927096884681, 0.0, 1.397585419376936, 81805000000, 
6.985529717712796, -0.007991263906281057, 1.3974255940988105, 81839000000, 
6.985529717712796, -0.007991263906281057, 1.3972657688206849, 81839000000, 
6.985529717712796, 0.0, 1.3971059435425592, 81839000000, 
6.983135368768188, -0.007981163148693682, 1.3969463202795855, 81873000000, 
6.983135368768188, -0.007981163148693682, 1.3967866970166116, 81873000000, 
6.983135368768188, 0.0, 1.3966270737536377, 81873000000, 
6.98073796964098, -0.007991330424026444, 1.3964672471451571, 81907000000, 
6.979300553184388, -0.01278271861266648, 1.3962115927729037, 81941000000, 
6.979300553184388, -0.004791388188640037, 1.3959559384006504, 81941000000, 
6.977246281825088, -0.006847571197668619, 1.3957231592129242, 81975000000, 
6.977246281825088, -0.006847571197668619, 1.395586207788971, 81975000000, 
6.977246281825088, 0.0, 1.3954492563650174, 81975000000, 
6.977246281825088, 0.0, 1.3954492563650174, 81975000000, 
6.973550620815285, -0.012318870032676324, 1.3952028789643638, 82009000000, 
6.973550620815285, -0.012318870032676324, 1.3949565015637106, 82009000000, 
6.971506253171022, -0.006814558814210632, 1.3945738329867727, 82043000000, 
6.971506253171022, -0.006814558814210632, 1.3944375418104886, 82043000000, 
6.971506253171022, 0.0, 1.3943012506342043, 82043000000, 
6.9690465826055235, -0.008198901884994095, 1.3941372725965042, 82077000000, 
6.9690465826055235, -0.008198901884994095, 1.3939732945588046, 82077000000, 
6.967134929983157, -0.006372175407888629, 1.393681873012947, 82111000000, 
6.965428640538227, -0.01205980689098792, 1.393440676875127, 82145000000, 
6.9633117953224675, -0.012743782202297993, 1.3930583577229236, 82179000000, 
6.9633117953224675, -0.007056150719198702, 1.3928034820788775, 82179000000, 
6.9633117953224675, 0.0, 1.3926623590644933, 82179000000, 
6.9633117953224675, 0.0, 1.3926623590644933, 82179000000, 
6.959822662303146, -0.011630443397739517, 1.3924297501965386, 82213000000, 
6.959822662303146, -0.011630443397739517, 1.3921971413285839, 82213000000, 
6.959822662303146, 0.0, 1.3919645324606291, 82213000000, 
