imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
-0.07898719304820029, 0.005100413858660849, -0.07815378305897754, 0.010716389093282945, 0.0999746702803633, 0.10719104212327493, 2.582915503829277, 0.9581390804837318, 131832000000, 
-0.040828866189409604, 0.05920051777994724, -0.04994816381484424, 0.011102971791332036, 0.10324800480728447, 0.10753691378401035, 2.583716049167405, 0.960872055331546, 131860000000, 
-0.06755841870131302, 0.014566412131243087, -0.06325311823120737, 0.009866255710087833, 0.10055917771187253, 0.0981139258950302, 2.5847769399367846, 0.9645345005229696, 131897000000, 
-0.11172914142155979, 0.013045985558987564, -0.09987093809477518, 0.009532435756907123, 0.0997562109078205, 0.09555731588197099, 2.585553170061572, 0.967253690220746, 131925000000, 
-0.04731242199166876, -0.003796853096543986, -0.06016139744591178, 0.00920459031214929, 0.09792636038352187, 0.0939950211168897, 2.586726506449007, 0.9714069130829645, 131968000000, 
-0.06562927790537446, 0.026374944769673017, -0.06428794068704861, 0.00947631018342979, 0.10030892669649599, 0.09447125490737425, 2.5871792333506387, 0.9730347007327101, 131985000000, 
-0.03293030550242494, -0.02017940736897067, -0.04059982350932971, 0.008587620979243697, 0.09713853143155138, 0.08840591732946838, 2.5885953811797844, 0.9781585670535871, 132038000000, 
-0.09495860761719771, -0.024409782294543957, -0.0816622376526882, 0.008513653093187454, 0.09662501041667336, 0.08811024243593106, 2.589284119675542, 0.9806991544773548, 132065000000, 
-0.03194924970442525, 0.0285168516311917, -0.044091943217691935, 0.008852548904968647, 0.09961403251225269, 0.08886849253773327, 2.5903564150588063, 0.984692241952265, 132107000000, 
-0.05400278593514766, 0.009898604757011757, -0.051576056442807106, 0.008792590982611221, 0.09948941642695375, 0.08837714903139311, 2.5911754646915828, 0.9877881290666285, 132139000000, 
-0.049610741576148046, 0.024869133800727035, -0.050087671881560075, 0.008823697949031767, 0.10051422976768641, 0.08778556000902106, 2.591809884516385, 0.9902139285220952, 132164000000, 
-0.07147014792790352, -0.0002801256732951826, -0.0662390236193742, 0.008193345843223109, 0.09890374020504798, 0.08284161778145703, 2.592845760407284, 0.9942106839875475, 132205000000, 
-0.06842763642644971, -0.0355865395597286, -0.0678925640129093, 0.007708983603430229, 0.09628960628541906, 0.08006039177872913, 2.593775603395197, 0.9978514095405504, 132243000000, 
-0.08054469742299813, 0.053052438496190506, -0.0774357282844731, 0.008536949053419899, 0.10111075005726475, 0.08443166575843757, 2.5945473241256396, 1.0009127434729979, 132275000000, 
-0.049898924027726, -0.01180816853670004, -0.05663418187187398, 0.007960321848358858, 0.09824152938685189, 0.08102807334170252, 2.5954518244891305, 1.004540696998121, 132312000000, 
-0.05522495913770616, 0.046442516188569885, -0.05556138782471945, 0.00840010617327178, 0.10140428351608315, 0.08283778438155906, 2.5960960550342294, 1.0071590708211458, 132339000000, 
-0.03922331796954582, 0.06429139525617547, -0.04320939300445022, 0.008414648332447486, 0.10322327674933485, 0.08151890346284428, 2.597067641087148, 1.0111458107081608, 132379000000, 
-0.05775743402999571, -0.019616637923765896, -0.054205781758914474, 0.007639966910431065, 0.0986452148697387, 0.07744893576966368, 2.597831439886952, 1.0143255573698817, 132411000000, 
-0.08156297335585948, 0.06162441772896932, -0.07486136859625799, 0.008219574674649443, 0.10223000811477016, 0.08040275870292023, 2.5985507702456054, 1.017354344914962, 132442000000, 
-0.06163070845092516, 0.03466295121396724, -0.06486197143131754, 0.007671708146507574, 0.10141374491353763, 0.07564761712574805, 2.59944454073934, 1.0211585216919672, 132480000000, 
-0.07949502705559237, 0.03385969035229813, -0.075912127259882, 0.007632705701444898, 0.10120743079603586, 0.07541645550539812, 2.6001819943870954, 1.0243403602632473, 132512000000, 
-0.04225605301979014, 8.219804063429835e-05, -0.05048692437814217, 0.007180122410325426, 0.09924577320413389, 0.07234688368598807, 2.600906241348215, 1.027499886039324, 132544000000, 
-0.055720526142609327, 0.022390409803335672, -0.05443642883657472, 0.007163433146472258, 0.10021278907900781, 0.0714822250962859, 2.6015034987256977, 1.0301342170829368, 132571000000, 
-0.07303143505102655, 0.000640092582908848, -0.06848209795001728, 0.006864968226252072, 0.09917790064983986, 0.0692187289836847, 2.6021861612178605, 1.033172671811627, 132602000000, 
-0.06245187862200454, -0.01794036887785004, -0.06392551746810546, 0.006616265807499647, 0.0979608569218607, 0.06753989313075494, 2.602790304480151, 1.035889521148525, 132630000000, 
-0.06025887752127706, 0.012310820285058005, -0.061146549379393005, 0.006763475079748432, 0.09906626046140818, 0.06827223565568201, 2.603642873404556, 1.039758703262585, 132670000000, 
-0.046613954722068994, 0.01828577510319765, -0.05015919320468914, 0.006773847380663891, 0.09962815470180023, 0.0679912962449107, 2.604599814338912, 1.0441581729926337, 132715000000, 
-0.062044226283509904, -0.01107807871826289, -0.0591370025138322, 0.006588573090742277, 0.09858581617978954, 0.06683084185991614, 2.6051223030493196, 1.0465962718400614, 132740000000, 
-0.09000815466659683, -0.0034007422591781303, -0.08245304263633968, 0.006299620708092006, 0.09852081845103589, 0.06394202572751535, 2.6058446881966977, 1.049995046608722, 132775000000, 
-0.049085810228221595, 0.0026896753800730415, -0.05724131629019306, 0.006163476231428815, 0.09880802925111583, 0.06237829332436778, 2.6064782854888318, 1.0530103183976798, 132806000000, 
-0.09035644797518946, 0.054987896058664325, -0.08224079798259883, 0.006950058269364078, 0.10111578042850043, 0.06873366590171853, 2.6074803018339856, 1.0578264612739974, 132855000000, 
-0.0846642892224871, -0.011438270049377487, -0.08407197812983569, 0.00640656180880444, 0.09873029346462618, 0.06488952462295507, 2.6080073614397943, 1.0603999707009912, 132881000000, 
-0.048792788779663164, -0.042996872891374154, -0.05741995606980371, 0.005411519182682554, 0.09657570436458261, 0.056033960283153064, 2.6086960848445697, 1.06379282404279, 132916000000, 
-0.038050009226004544, -0.0541283350683167, -0.042783882109066015, 0.005113745166798821, 0.09608865976122394, 0.05321902896248372, 2.609402744446917, 1.0673136019510567, 132953000000, 
-0.045242269880148664, 0.01842223247927037, -0.04463475017556119, 0.005948653476033022, 0.09921794170972757, 0.05995542110152242, 2.6098399211318077, 1.06951531240191, 132976000000, 
-0.05081939238848666, 0.025512511372870014, -0.04929628954368564, 0.006047113790183696, 0.10001126809291251, 0.06046432472554796, 2.6108668861179805, 1.074721796598853, 133029000000, 
-0.052061086801040574, 0.03162837328131394, -0.051380487569088036, 0.006054391479926916, 0.10072722764192019, 0.06010680152391316, 2.611442789638536, 1.0776911314767597, 133059000000, 
-0.07004556738772859, 0.019233676697577546, -0.06547879826016556, 0.005781971526107724, 0.10036250787733117, 0.05761087131436354, 2.6119386442891144, 1.0802726914986467, 133085000000, 
-0.08544325705969158, 0.031792445914930634, -0.08055447309166484, 0.005810323809970199, 0.10053220135498424, 0.05779564887327648, 2.6126201363274797, 1.0838506683983113, 133121000000, 
-0.07462927613723554, 0.012483334899731777, -0.07607339884274286, 0.005811823041193272, 0.09960098185335531, 0.058351061737023285, 2.6133317307935853, 1.0876293867563, 133159000000, 
-0.08270166190655014, -0.02136366224639228, -0.08107916716540692, 0.005263066396965961, 0.09810304402114384, 0.05364834954389009, 2.6138614839274634, 1.0904766620796411, 133188000000, 
-0.06586035473214151, -0.01611519572285073, -0.06957908198490122, 0.0050969318821263935, 0.09810714490193179, 0.051952708309076806, 2.614327138912392, 1.0930026792160703, 133214000000, 
-0.09499568870450867, 0.04139490412089342, -0.08876740924244639, 0.005592283795585898, 0.10015432059267806, 0.055836670475050185, 2.615025876990341, 1.0968229731069652, 133253000000, 
-0.032943700060363366, 0.016962309914030794, -0.046590608224339476, 0.005517858849470392, 0.09972303174916194, 0.05533184012445313, 2.6157083653906614, 1.100598369090899, 133291000000, 
-0.0660832857489024, 0.014422696917348828, -0.06131026193913702, 0.005288678514467843, 0.09972576991811077, 0.05303221543248661, 2.6164496761073637, 1.1047491362874586, 133333000000, 
-0.03325120077396761, 0.009637670564242896, -0.040111147507992335, 0.005186006712644002, 0.0996724303220445, 0.05203050327846793, 2.61691942617092, 1.10741474363087, 133360000000, 
-0.07845764035621097, 0.02669823936583717, -0.06907451654410712, 0.005216713605158119, 0.10030948811304796, 0.052006183096846494, 2.6174896256987656, 1.1106775792611088, 133393000000, 
-0.05954988508647916, 0.023818033642575835, -0.06187260172707124, 0.005202257437103042, 0.10004822188589266, 0.05199750019581896, 2.6182133488422434, 1.1148612814631431, 133435000000, 
-0.03539293935475547, -0.0036054442040023248, -0.04186752491072443, 0.004888067397605159, 0.09919831824126087, 0.049275708341313396, 2.6187200206599788, 1.117828651473496, 133465000000, 
-0.04347961942982931, 0.03312444063094248, -0.04307790022004825, 0.004951283493450877, 0.1003660027978715, 0.04933227741890186, 2.6194044566934975, 1.1218746775001487, 133506000000, 
-0.045053083295063995, -0.022413519992781517, -0.044570917294838586, 0.00433118194911233, 0.09880928338982588, 0.04383375529629942, 2.6197510093106056, 1.1239485507788158, 133527000000, 
-0.04703277674344395, 0.018206568098021216, -0.046424117735993836, 0.004654864632935351, 0.09965101812112254, 0.046711661563532805, 2.6204035348594448, 1.12787808427504, 133567000000, 
-0.08144257030023877, 0.001699754585974671, -0.0728751269019769, 0.004777461772116372, 0.09932256234152138, 0.048100468408064555, 2.6209226865970106, 1.1310393257711986, 133599000000, 
-0.02046999069448023, 0.0329146493719368, -0.033280268996266196, 0.004860886640149832, 0.10026790972145008, 0.048478986483847616, 2.6214703052206407, 1.1344055710176097, 133633000000, 
-0.06520908028544481, 0.01777489304162044, -0.057398569994434365, 0.004686306020912494, 0.10024100136138174, 0.04675039113005023, 2.6218701334531556, 1.1368889258525925, 133658000000, 
-0.060435147522800894, -0.01889443411327322, -0.059691196879715656, 0.004308397108833871, 0.09865416199418874, 0.04367172171699821, 2.622456309175668, 1.1405576726589886, 133695000000, 
-0.05625185154701016, 0.019075773126297484, -0.05708816433981129, 0.004584359701828457, 0.09968107962101146, 0.045990269359624136, 2.622891459633689, 1.1433113560102937, 133723000000, 
-0.04119989284802851, 0.026300107638220004, -0.04508099408796776, 0.004579033217900825, 0.1001792757971364, 0.0457083881018804, 2.6234045577717104, 1.146584583022746, 133756000000, 
-0.03814488246632347, 0.02295191549503947, -0.0398368288446673, 0.004472631743992108, 0.10019588539469103, 0.04463887640069793, 2.624022481132871, 1.1505658863798782, 133796000000, 
-0.05168560356323849, 0.0010580970438942095, -0.04878646395300997, 0.004382962807308714, 0.09956724202822993, 0.044020128689172974, 2.624479103647577, 1.1535436034490107, 133826000000, 
-0.05081148047644497, -0.010515652410155969, -0.0503131977284155, 0.004105704712088176, 0.09888314940976804, 0.04152077210925281, 2.625064841362677, 1.157397434026728, 133865000000, 
-0.04689806094317317, 0.00010832348139137686, -0.04772908990310149, 0.004086950009691358, 0.09913310350002398, 0.0412268946032782, 2.625567643865998, 1.1607436964532472, 133899000000, 
-0.05439401300940637, 0.010243981746351192, -0.05275624956143865, 0.00413956335108444, 0.09934567391291967, 0.041668279936506625, 2.626273505363437, 1.1654869151927616, 133947000000, 
-0.05077021540567152, 0.01626991648300359, -0.05125358413737364, 0.004234143324249743, 0.09989288495164812, 0.04238683592229042, 2.626578560491054, 1.1675651232252053, 133968000000, 
-0.05678888438153636, 0.03548134259493421, -0.05542837775053251, 0.004285349900092871, 0.10039557439296609, 0.042684649457945735, 2.627174430153857, 1.1716495939526483, 134009000000, 
-0.04847226278803794, -0.004762306018219266, -0.050171770532228224, 0.003970293247857083, 0.09929651069108826, 0.039984217171625265, 2.627676977001698, 1.1751366348941967, 134044000000, 
-0.06279074196710963, -0.007570035767179422, -0.05970206998768609, 0.003833312881892057, 0.09905571627909382, 0.03869855295469804, 2.6280853656084155, 1.1780000765032812, 134073000000, 
-0.05209648274746932, -0.011225762478608216, -0.05395348056988418, 0.003657927742794516, 0.0988425402575521, 0.03700762579819503, 2.628517677203541, 1.181056329042447, 134104000000, 
-0.07003524680359076, 0.010996698723415424, -0.06609848242906599, 0.0038376923964512422, 0.09950234164959124, 0.03856886514255223, 2.6288771957403108, 1.1836200035274487, 134130000000, 
-0.06699562775922976, -0.004328207150876263, -0.06677074628428833, 0.0037596285464357544, 0.09892640794377634, 0.03800429657339317, 2.629443428228209, 1.1876864272881855, 134171000000, 
-0.05343703717895874, 0.01518068786153223, -0.056690111083725916, 0.0038558133207463063, 0.09936802753671618, 0.03880335975594962, 2.6300019168245172, 1.191744053710277, 134212000000, 
-0.05721045056818585, 0.031528117406091426, -0.05707917063819908, 0.0039524184286563015, 0.10023964297775445, 0.03942969379423505, 2.630353199262436, 1.1943261906981928, 134238000000, 
-0.05004039022047019, 0.0103757018098549, -0.051757563286261965, 0.003758274720708647, 0.0996492434711582, 0.03771503515524849, 2.6309059010912756, 1.1984198617272899, 134279000000, 
-0.0641253031840958, 0.02943881033426832, -0.061095607936102275, 0.003966296333505557, 0.10014877578514707, 0.03960404211045576, 2.6313440056142756, 1.2017045085869948, 134312000000, 
-0.057690936775532574, -0.0019180513714976409, -0.05852132171120426, 0.003646246730916769, 0.09934743269152477, 0.0367019723825015, 2.6317653043413, 1.2048935673686998, 134344000000, 
-0.07516278057532577, -0.02180605898109446, -0.07108702750183524, 0.003294094001100309, 0.09838944596674902, 0.0334801560140257, 2.632374665901433, 1.2095505501637214, 134391000000, 
-0.0632184573739148, 0.012284751988366425, -0.06513677900434299, 0.0035433117720251417, 0.09925292372986451, 0.03569982262355244, 2.6327695023258006, 1.2126083354944581, 134422000000, 
-0.05376927315823869, -0.016945254439391128, -0.056547594424890275, 0.0033478569139229765, 0.09883877763522614, 0.03387189718471185, 2.6330859755090685, 1.215079656576145, 134447000000, 
-0.03796016693408419, 0.021357439486050914, -0.04250002664904233, 0.003577259053760586, 0.09965513646825135, 0.03589638407549869, 2.6335385578807555, 1.2186389651966771, 134483000000, 
-0.04004239345513466, -0.008634475922961505, -0.04063967919670738, -0.01560555820915155, 0.10007387333584897, -0.15594038372811986, 2.6339672093118436, 1.2220261645355914, 134517000000, 
-0.05405468075823145, 0.006158821966024998, -0.05078033892539236, -0.036980301655028504, 0.09523518911496805, -0.38830501623077407, 2.63430586526551, 1.2246789140654484, 134544000000, 
-0.012052598258563559, 0.08117891202284669, -0.021597597053475748, -0.024076321897042206, 0.06824884700508718, -0.3527725808356526, 2.6348527977199643, 1.2287842886218938, 134591000000, 
-0.11130021777215647, -0.1744971668939603, -0.08927372680525589, -0.03443124783951498, 0.1280994629909754, -0.2687852629166811, 2.63513630450297, 1.2306862546657245, 134612000000, 
-0.0257615331393658, 0.0657981098701016, -0.04136829246679412, -0.024248142694044877, 0.08857128831373157, -0.2737697865266976, 2.6357065466838443, 1.2342839382235085, 134643000000, 
-0.04672585278659087, 0.0050688977842524, -0.045409986817253375, -0.02848515245539552, 0.0904001359925649, -0.315100769956124, 2.636103017951217, 1.2366586143567837, 134670000000, 
-0.08799129095669606, -0.03140934372594123, -0.07754608743379622, -0.029116726018941722, 0.09792929448026641, -0.2973239639218374, 2.6368895549874125, 1.241160521137755, 134719000000, 
-0.061207692683070594, -0.015458893523804737, -0.06520239923864665, -0.027342502216845255, 0.09675795643537473, -0.2825866029436813, 2.6373676765593674, 1.243671519206236, 134745000000, 
-0.0387418596735071, 0.04959379156638204, -0.04523135100042343, -0.022897064803544743, 0.08384258617272079, -0.2730958794183114, 2.6378029435799975, 1.2458644037511917, 134769000000, 
-0.0619443140887632, 0.013826129571796363, -0.05784473286276437, -0.023968288203121794, 0.088224283199577, -0.27167450200645793, 2.6383536273881, 1.2485466047121474, 134801000000, 
-0.0584860491044272, -0.008908681641722224, -0.05830451228073623, -0.02558711159099175, 0.09337367885230004, -0.27402916866396415, 2.639282710082621, 1.2528794166113046, 134850000000, 
-0.05108836622528874, -0.008369873131486849, -0.052844367996074296, -0.026131557866751476, 0.0945046798402788, -0.27651072847308833, 2.6401238565088083, 1.2565616728428566, 134890000000, 
-0.047913944108559786, -0.008045980053824307, -0.04911684260524994, -0.02574651825163432, 0.09500092060877237, -0.2710133553090736, 2.6406791321473175, 1.2588753648026547, 134915000000, 
-0.05904492002788317, -0.07299258858643605, -0.05657270302256904, -0.028634391085521533, 0.10758909952399216, -0.2661458383071244, 2.6417979454903704, 1.2634007541648666, 134962000000, 
-0.03731832357537701, -0.03280584686343242, -0.04203364237002907, -0.026282511694899834, 0.10309539956095323, -0.2549338943039916, 2.642768510049423, 1.2671223197362629, 134998000000, 
-0.0368931837161065, -0.007844148642852013, -0.03815746882620092, -0.02349212723023166, 0.09784391122594455, -0.2400979982901831, 2.643433792514887, 1.2695780201312603, 135023000000, 
-0.032993749541475596, -0.0012966563864541467, -0.034258602714353874, -0.022551571228574725, 0.09554195626629207, -0.23603840773073106, 2.644557276738762, 1.2736247103536444, 135066000000, 
-0.038828535320176105, -0.06118938593396234, -0.037693001916224114, -0.025783434774918602, 0.10533927057845124, -0.2447656475437281, 2.6452451606378036, 1.2760080791484611, 135091000000, 
-0.04442013324888461, -0.13250982379187873, -0.04274110471549085, -0.030354527916359248, 0.12016853735828757, -0.2525996286853017, 2.646273883497872, 1.279493499254391, 135124000000, 
-0.013183459197825174, -0.06821078128678888, -0.020428754650195387, -0.026997331028392576, 0.11273887589429088, -0.23946780393399086, 2.6477917087389797, 1.2844847439497058, 135168000000, 
-0.05710370149494343, -0.07716021055355243, -0.048132732151572884, -0.02583340146525855, 0.11252165222538521, -0.22958604814576708, 2.6488476781703363, 1.2878259426019198, 135199000000, 
-0.03277092957565894, -0.09882347700023628, -0.036515966615800116, -0.02621618412903936, 0.11548052403932689, -0.22701822967231633, 2.6502531503304687, 1.2921620308672093, 135239000000, 
-0.03528167820529968, -0.0177381056269063, -0.03560611489787991, -0.0233809693290597, 0.10287377504986511, -0.2272782282727201, 2.6513156904164097, 1.2953390634669322, 135269000000, 
-0.055262628830549027, -0.0021192667457880787, -0.05046380862358285, -0.021169961986578032, 0.0974266975139735, -0.21729117918157614, 2.6523679091035377, 1.2984166033948654, 135301000000, 
-0.06577759146864058, -0.0010659060822038949, -0.06203012066807686, -0.019767590137215203, 0.09602634615198556, -0.20585590235754755, 2.6537235716550582, 1.3022911164343451, 135343000000, 
-0.0814056817503747, 0.04245649568143698, -0.07667502657345279, -0.01818066111590317, 0.08951257064788247, -0.20310735111631226, 2.6545225175391645, 1.3045097219858688, 135368000000, 
-0.04818506841036616, 0.03294990212284395, -0.05514895888069367, -0.017875997238669814, 0.0893483959637144, -0.20007071247176617, 2.6554826755706205, 1.3071343531555297, 135399000000, 
-0.04229784494451637, -0.02185621387806472, -0.04542782408321864, -0.019581460272374413, 0.0977052814586383, -0.20041352913623056, 2.656162242618476, 1.3089568787501897, 135420000000, 
-0.025028242102627656, -0.03278973282698203, -0.03000135082172942, -0.020285259985363555, 0.1011209374422985, -0.20060395501118355, 2.657844799323786, 1.3134109940089274, 135468000000, 
-0.022702413704883056, -0.10517860382959854, -0.024461959136080187, -0.023171584982350005, 0.11275650227357298, -0.20550109763187277, 2.659028002188747, 1.316455153540425, 135499000000, 
-0.09014677680915362, 0.01859664779108148, -0.07411425741516481, -0.01839838173639466, 0.09737374457482041, -0.18894602253133688, 2.660466362519612, 1.3200867931844151, 135535000000, 
-0.02156609195308318, -0.09688263374968248, -0.034384928074554975, -0.021061077040603508, 0.10987079020377273, -0.19168950183704345, 2.661804308837315, 1.3233960847830677, 135570000000, 
-0.0821037919294095, -0.03738433928016544, -0.07044179050640986, -0.019889138461293615, 0.10474325642774875, -0.18988466789757505, 2.6635469246651904, 1.3276240507747215, 135612000000, 
-0.033471057144559356, -0.040997837254226815, -0.04251151566171779, -0.019974536005265425, 0.10404187168507946, -0.1919855504495884, 2.6646079950969614, 1.3301409375551554, 135638000000, 
-0.06168437628439004, -0.07938836170474406, -0.056982383019769475, -0.021057859614170286, 0.10937563549652338, -0.1925278835508081, 2.6658594288267876, 1.3330690759151214, 135668000000, 
-0.06202778534459201, -0.023239924270579634, -0.06080477182673719, -0.018459298939040112, 0.10270171551612252, -0.1797370067897483, 2.667538995915326, 1.336936946320718, 135707000000, 
-0.04211231493396109, 0.03208762181595034, -0.046701309136541316, -0.01638780422595217, 0.09374925389428934, -0.17480463625268827, 2.6692114573386143, 1.340711735576477, 135748000000, 
-0.05409011840665874, -0.09367259971653519, -0.052257082604196425, -0.019995596899729715, 0.10815907624714133, -0.18487211238787002, 2.67023349312914, 1.3429746392540027, 135773000000, 
-0.06380740099814816, -0.04255253905931459, -0.060985016637566856, -0.01868291112417898, 0.10524323196615284, -0.17752125980117722, 2.6713528474654233, 1.3454230974712464, 135798000000, 
-0.04905420118650563, -0.023187895981534642, -0.051974989617926765, -0.017047841693568582, 0.10201102059734085, -0.16711764663996484, 2.672363893624445, 1.3476082631673652, 135821000000, 
-0.07457547880796056, -0.004633813027981253, -0.06904833589206527, -0.01610060847212621, 0.098393391667267, -0.16363505921792992, 2.675085679506349, 1.353429350991215, 135884000000, 
-0.06462295531048587, -0.050528753123870146, -0.06568821826333007, -0.01769640490155634, 0.10331319939705305, -0.1712889060142795, 2.6766156068477462, 1.3566144539367564, 135919000000, 
-0.05732464239736853, -0.035362408985311705, -0.05936683621881977, -0.01634811947802384, 0.10301635853903622, -0.1586944026159594, 2.678027566024416, 1.3595107791665866, 135950000000, 
-0.0766590411909774, -0.0752413216498015, -0.07241762187278714, -0.01652251639340308, 0.10749716470859316, -0.15370188077232416, 2.679423952273693, 1.3623378280951801, 135980000000, 
-0.05061109711792162, -0.1023567951535967, -0.05593222686825803, -0.01810973726886049, 0.11126872762476336, -0.16275675704617373, 2.6809882637098714, 1.3654671332220185, 136012000000, 
-0.09787160222936708, 0.020729762028767928, -0.08764036506985234, -0.015068721534526926, 0.09802602248260517, -0.15372164607822264, 2.6828418270808716, 1.3691290021387483, 136050000000, 
-0.04695986128806198, -0.07584577317926966, -0.05688371190332299, -0.01653692704208917, 0.10586813106928616, -0.15620306956459312, 2.684556766129258, 1.372466994334725, 136087000000, 
-0.07593366599294113, 0.019697746212080453, -0.07128470799521332, -0.014095500619641148, 0.09736282776726282, -0.14477291737392003, 2.685558471745631, 1.3743893115369574, 136108000000, 
-0.05498625103244578, 0.005118024004759819, -0.05896640231287191, -0.01354955962308125, 0.09682142826102907, -0.13994381064645986, 2.6874729294327717, 1.3780351240885023, 136150000000, 
-0.04743564554788193, -0.019578786063024496, -0.05024971979940897, -0.014340029586054591, 0.09966928820989583, -0.1438761111231736, 2.6884901345288976, 1.3799442405001592, 136172000000, 
-0.08438487812580008, -0.03456113223679274, -0.07602864768678387, -0.014541584490414757, 0.10185340401564469, -0.14276974472233808, 2.6899692641954687, 1.3826996000902054, 136203000000, 
-0.029871496769751843, -0.032038948826993076, -0.04115192694352842, -0.01425459670032856, 0.10181565792136164, -0.14000397376342882, 2.692174084721783, 1.3867632787081285, 136248000000, 
-0.07791039080605659, -0.039269275262093936, -0.06891584637848272, -0.014415271099358406, 0.10295190134547529, -0.1400194742492918, 2.6935120407513495, 1.3891921525377111, 136275000000, 
-0.06322992808742912, -0.018017454176914326, -0.06462089180505413, -0.013541444308785223, 0.10093758091633775, -0.13415661625583306, 2.694861929994233, 1.3916209010250093, 136302000000, 
-0.04373442879030306, 0.012536290132450792, -0.04884571662428501, -0.012642151707310366, 0.09721722496538121, -0.13004024453292307, 2.6969781272387414, 1.395395097616799, 136345000000, 
-0.0388171142733441, -0.0913832401414455, -0.04124109019667206, -0.014714724627876298, 0.10656512662068077, -0.13808198886914902, 2.6989691757091094, 1.3988991326840934, 136385000000, 
-0.05737202021104254, -0.014841837822521232, -0.05343334819457192, -0.013210496282933503, 0.1016906431531865, -0.12990867078137414, 2.7003867941647735, 1.4013633859090613, 136412000000, 
-0.05497915321838641, -0.015401332894042864, -0.054597771489381684, -0.012492425498483237, 0.10023653435309147, -0.12462946348960585, 2.7028444136299656, 1.4055997188578992, 136460000000, 
-0.07323755232258045, -0.007047155918912498, -0.06867827965235182, -0.012738841111555876, 0.09939696925354116, -0.1281612629361135, 2.7038624213205775, 1.4073297370252258, 136480000000, 
-0.05936391056066386, 0.046046153083445604, -0.06164927735031788, -0.011247702023178178, 0.09375925512371014, -0.11996364527787107, 2.7061744686423324, 1.4112365484646563, 136526000000, 
-0.0569203682815317, -0.03398067844966069, -0.05805713173894774, -0.012234808925853474, 0.10007815055872757, -0.12225254820905067, 2.7079620956186594, 1.4142178980220472, 136562000000, 
-0.05687771660086256, -0.06343659154077817, -0.05715578374025404, -0.013389392519640624, 0.1044181406166417, -0.12822860511180834, 2.7093902972585555, 1.4165763546885453, 136589000000, 
-0.06473536045202885, -0.05728200494806362, -0.06287652399372164, -0.013309332537410635, 0.10505253121298225, -0.1266921642318875, 2.711143897289161, 1.419450345033266, 136621000000, 
-0.0657870362731842, -0.02216918920529414, -0.0650775843096131, -0.011999554166113629, 0.10192615524479262, -0.11772791917143056, 2.7127906412419254, 1.422124626898286, 136651000000, 
-0.03609815816751677, -0.048056505865189045, -0.0431736243550739, -0.011995972856676666, 0.10312723074520826, -0.11632206905967027, 2.7154015258383923, 1.426329492702647, 136699000000, 
-0.029178198542835904, 0.01826721888692865, -0.03260688363882426, -0.011306333294422755, 0.09813738971215519, -0.11520923195109566, 2.7164810836719044, 1.42804627905878, 136719000000, 
-0.07208907393982072, -0.013344309344771531, -0.06242707841902439, -0.011129529934368337, 0.09958819287715259, -0.11175551652089132, 2.7182262583418715, 1.4308077222372324, 136752000000, 
-0.03835124256854959, -0.03620028483760131, -0.04422717723796829, -0.01116625198532807, 0.10153447890992293, -0.10997497702464493, 2.720612918518956, 1.434552871386492, 136796000000, 
-0.040828873055158255, -0.01226941824155138, -0.0416597561417282, -0.011310559890427818, 0.1002583468807338, -0.11281414707428532, 2.7223730423016748, 1.4372850951079004, 136828000000, 
-0.060607029551081514, -0.030189729703434046, -0.05596667175991824, -0.011513515992574984, 0.10140991640065787, -0.11353441952448245, 2.724355639976908, 1.44033893010364, 136864000000, 
-0.026616011585487456, -0.07346294522941388, -0.0337845685593704, -0.011846456858288376, 0.10543421298502365, -0.11235875455314587, 2.7259398710987206, 1.442757665916122, 136892000000, 
-0.0580366293456664, -0.04457003794554769, -0.052105316648661644, -0.011091470256387273, 0.10397955548188259, -0.10666972180237731, 2.7280877952440212, 1.4460143767398863, 136929000000, 
-0.049441783263012656, -0.033460045210842525, -0.05009253350010814, -0.011000707276727868, 0.10247707311001367, -0.10734798470403349, 2.7301058103819855, 1.449046912463485, 136964000000, 
-0.07609303186533761, -0.009977730466180938, -0.06973514623806064, -0.010391207178554395, 0.1003944768425112, -0.10350377336848002, 2.731529870051043, 1.4511696962465663, 136989000000, 
-0.05906883571786199, -0.014119305447842616, -0.061668787108255595, -0.009825306992985226, 0.09972467553116068, -0.0985243315222935, 2.734416483586798, 1.4554481436569802, 137040000000, 
-0.07460878348805322, 0.00570310104586258, -0.07144375436617675, -0.009616609463324221, 0.09860916895473312, -0.09752246738575353, 2.735541561507318, 1.457097082927639, 137060000000, 
-0.0768923245796699, 0.0012388424649343206, -0.0755517969090192, -0.009429796378550678, 0.0982129877934069, -0.09601374105822393, 2.7380708093120063, 1.4607884412896177, 137105000000, 
-0.08850254682612345, -0.032037358100005714, -0.0853255882867824, -0.009808671425269486, 0.10072820600920765, -0.09737760468376522, 2.7397756275046365, 1.4632534648843016, 137135000000, 
-0.054535009251495764, -0.07087468663296768, -0.06205577104718428, -0.010374515180772599, 0.10423546590399188, -0.09952960914789069, 2.7413583306073663, 1.465527789555826, 137162000000, 
-0.06494413167163031, 0.00899014863061345, -0.06424345295332555, -0.00925451074517955, 0.099347914549374, -0.09315254162260485, 2.743135179829402, 1.4680667129392904, 137192000000, 
