imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
-0.08739684366230924, -0.009049538376658036, -0.07326699524874158, -0.00016315759329591363, 0.09933755710892896, -0.0016424562677437556, 2.6998800242906147, 2.5696502660169087, 204392000000, 
-0.06896188600162109, 0.010776033955693718, -0.0700059505012901, -4.433476635658355e-05, 0.09901466618989324, -0.0004477595901960325, 2.6998782537598482, 2.5742656365479757, 204438000000, 
-0.055496760467505055, -0.006478784646048103, -0.05903664344070711, -0.0001699516465760303, 0.09902482564146811, -0.0017162529242047008, 2.6998768422242962, 2.578765924137151, 204483000000, 
-0.047567765054439284, -0.012207823016078093, -0.05036764539575134, -0.00022456703883566164, 0.09929581700015679, -0.002261596164069097, 2.6998758696996052, 2.5822591685110208, 204518000000, 
-0.06176178816108428, -0.002463135560672406, -0.058972418871358824, -0.00013144509964618605, 0.09950145789518919, -0.0013210369217368152, 2.6998753014511823, 2.5848556271313106, 204544000000, 
-0.09976289987776679, -0.013244385967618467, -0.08978398661138713, -0.00018858698458574976, 0.09948536407879988, -0.001895625415175389, 2.6998748949846925, 2.587357205721781, 204569000000, 
-0.05806019525027661, -0.0032255810738469858, -0.06581412946880381, -0.00015034352624881112, 0.09922697867479041, -0.0015151476771408275, 2.6998744857780084, 2.5905646556073414, 204601000000, 
-0.08594288975425071, -0.015584121167570865, -0.08101756825603913, -0.00022707865994546795, 0.09947452342344769, -0.002282782084603001, 2.699874345019201, 2.5926614389806497, 204622000000, 
-0.04152556456735562, 3.1595937474711234e-05, -0.05118038238669299, -0.00011356625943986238, 0.09933429873640873, -0.0011432733797338145, 2.6998742405875404, 2.5956646399064485, 204652000000, 
-0.020422522712533614, -0.03949733519777658, -0.027943922789017805, -0.00022530602754016051, 0.09969679170594292, -0.0022599125175933824, 2.699874287967545, 2.597260512455865, 204668000000, 
-0.06475098573610863, 0.024703129246712793, -0.05574806645464425, 0.0002702285694448141, 0.09971062159061146, 0.00271012822038468, 2.699874369178622, 2.5992590617585836, 204688000000, 
-0.0649425142263735, -0.0193709817926662, -0.06268970371578225, -0.00013134489405915327, 0.09937292785898877, -0.0013217371862639798, 2.699874636739881, 2.602967306724056, 204725000000, 
-0.08043598384581313, 0.014685315213571066, -0.07609343665282035, -1.1717675602970954e-05, 0.09948008477938643, -0.00011778915979974124, 2.699874643814319, 2.605166063345615, 204747000000, 
-0.03228214952727991, -0.028471184123786283, -0.04298909585172741, -0.00020407504800609117, 0.0990996329667304, -0.002059291663316281, 2.699874790191214, 2.609879531640038, 204794000000, 
-0.03991423594382175, 0.00013982242594917735, -0.040663502421419105, -4.248178250137417e-05, 0.09950217529876576, -0.00042694325399236896, 2.699874927887489, 2.6125704937228504, 204821000000, 
-0.0605372949015539, -0.00019870574445746885, -0.055670763423863415, -5.0762034465078516e-05, 0.09935976689936606, -0.0005108912394741376, 2.699875398043885, 2.6173747093039768, 204869000000, 
-0.05833110168737469, -0.019168591349156983, -0.05767768438452005, -0.0001725180395070114, 0.09949497312886567, -0.001733937244081331, 2.6998757230426715, 2.61997376562141, 204895000000, 
-0.0826408522216443, -0.0051876718619031075, -0.07653209282732412, -7.998772460557046e-05, 0.09942712975778252, -0.0008044859064163976, 2.6998761474899236, 2.6229762839440234, 204925000000, 
-0.06531718171268716, 0.02011656380303341, -0.06805530422224135, 0.00011328586829525034, 0.09924850684095006, 0.0011414365001661511, 2.6998767473586107, 2.6262811570413933, 204958000000, 
-0.08393786424784035, -0.014241896245387367, -0.08004924255587857, -9.3954014693508e-05, 0.09928464100400856, -0.0009463096582049851, 2.699877349668641, 2.6292801063948477, 204988000000, 
-0.061258771837990215, 0.011669432422930828, -0.06584563013930349, 5.38837266064473e-05, 0.09897945932571073, 0.0005443930182436403, 2.6998781428306837, 2.633790066726203, 205033000000, 
-0.05663344925527749, -0.0019678747388306972, -0.05888167977248576, -1.8260570615413408e-05, 0.09925212356153314, -0.00018398166165273472, 2.699878800339695, 2.6369831476675833, 205065000000, 
-0.022344996199048027, 0.023001868126452524, -0.03127739233462806, 0.00015034708469774865, 0.0994248990683135, 0.0015121673354121002, 2.699879379729198, 2.6400781573629293, 205096000000, 
-0.05172704609936659, 0.014803526125885615, -0.04672356552660169, 0.00013547355372333072, 0.09964656367075123, 0.0013595406477935137, 2.699879871424671, 2.6427733988489113, 205123000000, 
-0.07846323821672717, -0.010241115975992634, -0.07069728665899072, -6.265545107201928e-05, 0.09947698940367389, -0.0006298486860892604, 2.699880361232968, 2.646077937593582, 205156000000, 
-0.074369509332691, 0.002912514208142142, -0.07346139077777009, -2.2370896942873975e-05, 0.09898387643226125, -0.00022600546421500578, 2.6998809592156676, 2.651198414773793, 205207000000, 
-0.05489832186488559, -0.018525838984446784, -0.05943320424449157, -0.00017068312375543147, 0.09921084782903906, -0.0017204078736385159, 2.699881441826925, 2.6543940082415456, 205239000000, 
-0.04997053773959701, 0.00401838448356566, -0.0522799350495909, -2.4732832360937407e-05, 0.099297721823951, -0.0002490775408199924, 2.6998820269560158, 2.6579906655299474, 205275000000, 
-0.06608284471215448, -0.03435531244266544, -0.06270046551279143, -0.00026612401875808847, 0.09924691083596818, -0.002681433774779438, 2.6998830030194894, 2.662391908810774, 205319000000, 
-0.03066859340975777, -0.024694382151861906, -0.038499790182171194, -0.00026245429878582314, 0.0995114593753075, -0.0026374278945701787, 2.699883669753932, 2.6649887890653865, 205345000000, 
-0.037132061381849726, 0.035953649924495706, -0.037463692090206814, 0.0001918505067089304, 0.09948470416730623, 0.0019284422496375925, 2.6998847600831115, 2.668486026466825, 205380000000, 
-0.055887562795010864, 0.008924092296181935, -0.05138020841794084, 0.00012061213236535983, 0.09968579073423149, 0.0012099230138718493, 2.69988550298929, 2.670483582059256, 205400000000, 
-0.029198318428105084, 0.03175360572558064, -0.03462146406993826, 0.00026705327870596527, 0.099654947486267, 0.0026797794333569503, 2.6998863672782347, 2.673085187636282, 205426000000, 
-0.015449287428921835, -0.006533730254268105, -0.02013374499991704, -7.830062823955622e-07, 0.0995200977209905, -7.867820674681801e-06, 2.699887891745313, 2.678188643375775, 205477000000, 
-0.03737884859162843, -0.033626139065674535, -0.033156896311217474, -0.0002719439847174935, 0.09958468017504557, -0.0027307813233871147, 2.6998889599227835, 2.6833845085282175, 205529000000, 
-0.053662200566411286, -0.009016975176264359, -0.04864334375442862, -0.00014871286610269402, 0.09955540782853588, -0.001493769844816687, 2.6998898904961313, 2.6873880860809565, 205569000000, 
-0.05476951946198998, -0.021489089614724347, -0.05326581717164621, -0.00022357031236391715, 0.09939303352499408, -0.002249355960221262, 2.699891331362915, 2.69169645853074, 205612000000, 
-0.054032700323661684, -0.017252821650332317, -0.053843244347709054, -0.00021156130970252364, 0.09960747691896667, -0.0021239500913634666, 2.699892181188986, 2.6937951190359453, 205633000000, 
-0.05006696976624305, -0.020220331795430074, -0.05098829303977081, -0.0001903321508842742, 0.09960028931854702, -0.0019109598193589948, 2.6998933550969206, 2.696396501113996, 205659000000, 
-0.031065226538051115, -0.02592325903248526, -0.03593578274811378, -0.000212656151331098, 0.09964300130432756, -0.002134180509894599, 2.6998946708693636, 2.6989967626826497, 205685000000, 
-0.034542884804471555, -0.011094231041049726, -0.03488180590695174, -0.00013106347298834202, 0.09969819435422272, -0.0013146022737651598, 2.6998961682662923, 2.7016959435579033, 205712000000, 
-0.04958792200011139, -0.021830999236052237, -0.04598994907189578, -0.00019095677374560016, 0.09974704246982481, -0.0019144103826774397, 2.699897508612373, 2.703895928167915, 205734000000, 
-0.06276747708911967, -0.008861108647148284, -0.05865826374090047, -9.097377915977175e-05, 0.09937636299732512, -0.0009154468569374033, 2.699900584322526, 2.708710683029633, 205782000000, 
-0.0596179809380422, -0.003277135742972954, -0.059379696387255744, -3.4921419203183186e-05, 0.09941853529227876, -0.00035125662534172663, 2.6999027354727745, 2.7117112386006865, 205812000000, 
-0.07793009669715249, -0.01204651752904695, -0.07338937333410639, -8.60591610523906e-05, 0.09938528421537426, -0.0008659145237829667, 2.6999050387406545, 2.7148128091689183, 205843000000, 
-0.04052233527799899, -0.021099213872678574, -0.0485569272081524, -0.00016024279773526215, 0.09937250181071398, -0.0016125466785619899, 2.6999073178542505, 2.7178139353120714, 205873000000, 
-0.059450151828167715, 0.010082474276089866, -0.05678288021541467, 4.608212072417932e-05, 0.09946451290150207, 0.00046330213037702826, 2.69990966623341, 2.7208108231210635, 205903000000, 
-0.040966918248190105, -0.0010587817771210073, -0.044831809968804356, 1.8436776485629678e-05, 0.09946328275386723, 0.00018536263810288163, 2.699912206222234, 2.723910790724827, 205934000000, 
-0.05645266622523317, 0.014083942737254405, -0.053607203657573384, 0.00013631663349835587, 0.09949136134017095, 0.0013701353731835635, 2.6999148561275383, 2.7272096936346264, 205967000000, 
-0.04128081689517546, -0.0056572432839206415, -0.04429289459666218, 1.0292603795149862e-05, 0.09952058725469033, 0.00010342185550824088, 2.6999170755923676, 2.730009195807465, 205995000000, 
-0.03403671923869649, -0.020780304213018505, -0.03653479772144898, -0.0001467165178240232, 0.09919083916579054, -0.001479133749224531, 2.6999222196692316, 2.736724024274585, 206062000000, 
-0.025242757121562556, -0.01852069452159963, -0.02799922539119542, -0.00016688053914609583, 0.09944958338622323, -0.001678041611275506, 2.6999257474528355, 2.7412155627355292, 206107000000, 
-0.036037802677853496, -0.0049900514838988295, -0.03406839246640861, -6.432010606872721e-05, 0.09958294930615072, -0.0006458947693041915, 2.6999291380980335, 2.7452114889288426, 206147000000, 
-0.036247281887738514, -0.011926362875052625, -0.03571199195337082, -8.347728133709879e-05, 0.09963525951453313, -0.000837828713889409, 2.6999320434903025, 2.74841104600155, 206179000000, 
-0.08480195646032399, -0.0011165959659069154, -0.07279188948536972, 5.890476466007272e-06, 0.09948257702825955, 5.921113668309972e-05, 2.6999356626672957, 2.7523165809408585, 206218000000, 
-0.031827217963509694, 0.028493512982944762, -0.04184139308267747, 0.00025489320515908944, 0.09932107593806713, 0.002566355657665561, 2.6999389650355865, 2.755822719926069, 206253000000, 
-0.053134368781227063, -0.003634928861185392, -0.05036901879411983, 7.223581994562111e-05, 0.09947339686608402, 0.0007261822981964568, 2.699942022722234, 2.7591178340216604, 206286000000, 
-0.06449797411231752, 0.0009519515225072678, -0.06104068425454454, 5.4778923254029383e-05, 0.09960052619989952, 0.0005499862836476124, 2.6999438212934233, 2.761216562026635, 206307000000, 
-0.04172122401483554, 0.01179266581266794, -0.04644474612225517, 0.0001244838448930301, 0.0996291404159457, 0.0012494722364693451, 2.6999455017723757, 2.763216501802331, 206327000000, 
-0.06618664792913483, 0.0242054217527775, -0.06135695375692596, 0.00022092327677948845, 0.09968738435506541, 0.00221616083327662, 2.699947150041628, 2.76521607762846, 206347000000, 
-0.04791634596130438, -0.023571295309515555, -0.05119821820361083, -0.00010617147554699437, 0.09928154088069066, -0.0010693979425096104, 2.699950524884243, 2.769427513573448, 206389000000, 
-0.06766050878410017, 0.00875456965249807, -0.06362694063014182, 6.002963512125273e-05, 0.09919430752195185, 0.0006051721779293442, 2.699953983418085, 2.7741291881932613, 206436000000, 
-0.057278514929313684, 0.012809593330358734, -0.058821761831691896, 0.00012006934998603694, 0.09904839784407785, 0.0012122290980925337, 2.699957811927524, 2.7791357357652955, 206486000000, 
-0.06578658694990508, 0.00633623875570971, -0.06407330254319003, 8.372697330604221e-05, 0.09902597807694459, 0.0008455051384696768, 2.699961532474974, 2.78423690225841, 206537000000, 
-0.047878219286138904, 0.018863024763024906, -0.05183445143303404, 0.0001811360638668953, 0.09929800229790328, 0.0018241662437827317, 2.699963660808248, 2.7874317557886745, 206569000000, 
-0.026561647256256656, -0.015557410726149773, -0.03273863959363457, -4.5912880649599275e-05, 0.09939546560191923, -0.0004619212795227627, 2.6999659709784156, 2.7910272913604146, 206605000000, 
-0.03934732485744725, 0.017617567650571334, -0.03772922829026838, 0.00012429288604275896, 0.09963850621644064, 0.001247438272235461, 2.699967434889343, 2.7935220344562666, 206630000000, 
-0.0837271837080974, -0.0010138107453029088, -0.0724765064393672, 2.1425281171611644e-05, 0.09974014141850411, 0.00021481101657668954, 2.6999683261427547, 2.7950215910915706, 206645000000, 
-0.05861366122296794, -0.014417751789420844, -0.06200160892900283, -4.8994163394372074e-05, 0.09949249210209483, -0.0004924408099467085, 2.699969834680854, 2.7976270517525137, 206671000000, 
-0.04165143780489865, 0.014474099250580377, -0.04662534017456946, 0.00013731433164143478, 0.09944681277216584, 0.0013807816240026113, 2.699971554593365, 2.8006275311151776, 206701000000, 
-0.06195991777302741, -0.026409207783126006, -0.058206260174935076, -0.00015961436717996708, 0.09945124344108604, -0.0016049509453797941, 2.699973420034959, 2.8038258620827663, 206733000000, 
-0.05027597208904484, 0.005963639424631981, -0.05221189405828316, 2.6095840170756128e-05, 0.09941570872450188, 0.00026249212026514053, 2.699975196545541, 2.807026594752738, 206765000000, 
-0.029596819269563496, 0.0016419639904524856, -0.03512461491728571, 5.5036626884804185e-05, 0.09948526693956944, 0.0005532138433948738, 2.699977089951402, 2.810224429545607, 206797000000, 
-0.04628087381840666, 0.02791988378634391, -0.043550555652410214, 0.00024925853301192385, 0.0996601699639542, 0.0025010847673857814, 2.699978525293294, 2.8127211718587963, 206822000000, 
-0.05703451426220573, 0.0009137491071720323, -0.05373422941786767, 9.283015755007779e-05, 0.09958046909903844, 0.0009322124949798431, 2.69998019310052, 2.81572330893162, 206852000000, 
-0.0801066187691559, 0.001912324424591272, -0.07365012953557534, 5.752280470389968e-05, 0.09925377875525782, 0.0005795527931056479, 2.699982412343101, 2.8202351631114118, 206897000000, 
-0.04266212386834273, -0.01503573576681854, -0.050238838106271375, -8.521338596390257e-05, 0.09948572601580391, -0.0008565388159339151, 2.6999833319993876, 2.822232769387617, 206917000000, 
-0.09298355932006885, 0.015524015606679736, -0.08252772519545439, 0.00010926751055952473, 0.0995797946187117, 0.0010972859602483317, 2.699984226456949, 2.8242313636707306, 206937000000, 
-0.05010326698614407, 0.0091598286326231, -0.05802163871554686, 0.00011405815650172744, 0.09887956585370031, 0.0011535058383092519, 2.6999867550374317, 2.8297614477500677, 206992000000, 
-0.01949393815536752, -0.02029375017240106, -0.028910242919819824, -9.900838936182696e-05, 0.0991946475558534, -0.0009981222959240662, 2.699988452323089, 2.83394827144966, 207034000000, 
-0.07580929616458817, -0.01834882787541443, -0.06433353350343811, -0.0001491361559375693, 0.09939873795329678, -0.001500382791657194, 2.699990157993926, 2.838439659297451, 207079000000, 
-0.0769282977189545, -0.012919273763672122, -0.07384156221265097, -0.00012760182365538836, 0.0992166136354623, -0.0012860933162284478, 2.6999918761116204, 2.842448778766434, 207119000000, 
-0.03817275479287311, 0.009488035858593433, -0.0468927720644555, 4.982498689572221e-05, 0.09934297880095413, 0.0005015451267628354, 2.6999932138332254, 2.845246730345308, 207147000000, 
-0.04249900687842836, 0.0040752821265269065, -0.04357126921954793, 8.670453198660871e-05, 0.09954991392074379, 0.0008709654139494096, 2.699994520599271, 2.84784202362966, 207173000000, 
-0.0746255923167551, 0.002607261840147224, -0.06702820695294512, 8.652512125585458e-05, 0.09956616094111606, 0.0008690213666772387, 2.6999958398666686, 2.8505417898690437, 207200000000, 
-0.04089600229028529, -0.011201972377938263, -0.0472812562410021, -4.675013922427544e-05, 0.09925242763719413, -0.0004710226272264615, 2.69999781288592, 2.854752112237676, 207242000000, 
-0.05620678059296283, -0.01118779398173711, -0.05401746056377209, -8.265238727807698e-05, 0.09928391790036432, -0.0008324851499214828, 2.6999998210925833, 2.8592498406986038, 207287000000, 
-0.08660324600676361, -0.02059894545152699, -0.07862750358484687, -0.00014563659931882838, 0.0992477200344781, -0.0014674049869179368, 2.700001718889858, 2.8632526974733756, 207327000000, 
-0.0857545658666585, 0.009692361429802104, -0.08400889190522742, 6.123422204199281e-05, 0.0993968300480198, 0.0006160580977523109, 2.7000027731260174, 2.865352290627734, 207348000000, 
-0.045758259695303914, 0.018408926638991942, -0.05510920555540298, 0.0001746334410287156, 0.0992999716436457, 0.0017586454269636297, 2.7000043441287134, 2.868354801579992, 207378000000, 
-0.05770599805523383, -0.011826946607413675, -0.05706585964555412, -6.591030351515057e-06, 0.09929694285213268, -6.637697155822855e-05, 2.7000062528716486, 2.872152640618237, 207416000000, 
-0.04526964013251601, -0.008787627017427205, -0.04814240643435253, -3.8560465604080265e-05, 0.09898665973492321, -0.00038955214477730125, 2.700009110857041, 2.878465776354242, 207479000000, 
-0.02984026396263683, 0.028705168228828522, -0.03431099696944167, 0.00021748123374351315, 0.09931022936758056, 0.0021899177469275792, 2.700010894882063, 2.88245499178303, 207519000000, 
-0.050482139615765705, 0.00016057891227364837, -0.04652455552487171, 7.44178522893814e-05, 0.0995654095143969, 0.0007474267685166382, 2.7000121928818936, 2.8853493576493165, 207548000000, 
-0.04144808033540187, 0.008376857156742175, -0.04268746934979602, 0.00010863502611152488, 0.09959925082578956, 0.0010907213177892264, 2.700013248860873, 2.888049205104712, 207575000000, 
-0.05569917247190038, 0.017170322977781025, -0.052513529137440076, 0.0001826843546696109, 0.09953194160951555, 0.0018354344516488938, 2.7000145340357897, 2.8915515338099307, 207610000000, 
-0.06932808530551572, 0.00048026267210928003, -0.06521382671250568, 6.266769973138533e-05, 0.09958820848977239, 0.000629268270628859, 2.7000152546336778, 2.8937516333929816, 207632000000, 
-0.05946947286526948, 0.02142735179923878, -0.06086952350771958, 0.0001842240704554779, 0.09933196900279917, 0.0018546302092359256, 2.700016326982244, 2.8974597002183327, 207669000000, 
-0.07173162698859009, -0.0022009271056316147, -0.0690706642221633, 4.453420928933685e-05, 0.09932665787694135, 0.0004483610970230324, 2.700017185773671, 2.900759976130159, 207702000000, 
-0.0680456963030365, -0.01351711606976837, -0.06829344777975611, -7.596878158931248e-05, 0.0994112726749532, -0.000764186792354112, 2.7000177201174265, 2.903258936745694, 207727000000, 
-0.06796140465310845, -0.016414975100351108, -0.06803983401818108, -0.00013145448728658232, 0.0994513553516083, -0.001321796840493803, 2.700018245802526, 2.905758624964691, 207752000000, 
-0.058893769492767076, 0.0038288869030213123, -0.06112591923773231, 7.617826370177302e-06, 0.09929490778432201, 7.671920484305142e-05, 2.700019047337177, 2.9092623220657976, 207787000000, 
-0.036055873151404114, 0.005808969449734693, -0.042185512158274985, 6.8232707433058e-05, 0.09955584026686878, 0.0006853712173002991, 2.7000195695347005, 2.9112584312850327, 207807000000, 
-0.025677667611582605, 0.03567378397655375, -0.029713840537214986, 0.00030996037112362133, 0.09972047760449076, 0.003108292083728074, 2.7000200715489546, 2.9132558563742816, 207827000000, 
-0.022874896203556545, -0.03503534864759075, -0.024543257160624443, -0.00016369598183299845, 0.0994754036671333, -0.0016455925364300245, 2.7000213511439632, 2.9186599557985593, 207881000000, 
-0.0544404226725424, 0.008125368940106851, -0.04712650145968897, 3.142585837868945e-05, 0.09965985187051148, 0.000315331176886769, 2.700021679072105, 2.9213564592677863, 207908000000, 
-0.05667277271288005, 0.030776359427922534, -0.054328536212574635, 0.00023448215538389875, 0.09919747269190388, 0.002363791627153383, 2.7000225899688868, 2.9274795658765385, 207969000000, 
-0.07542689548814001, 0.0016312977086996312, -0.07026463028461594, 7.530344121616282e-05, 0.09952185813933466, 0.0007566522834685716, 2.7000228107652227, 2.9294777277577264, 207989000000, 
-0.0781985970852127, -0.005896813694223199, -0.07625324579227247, -8.847613198170778e-06, 0.09926589318129136, -8.913044465345412e-05, 2.7000230565122902, 2.932985382788674, 208024000000, 
-0.04683763056808819, -0.023793077737102042, -0.0540232428698018, -0.00016947346807828887, 0.09903017455359069, -0.0017113316102111628, 2.700023310486798, 2.9375935351695515, 208070000000, 
-0.049349606556231246, 0.0002051509891116468, -0.05048641505486068, -3.737578149767663e-05, 0.09923221227787023, -0.0003766496850137423, 2.700023600202823, 2.94168569831472, 208111000000, 
-0.020039791329226772, -0.01398961248544181, -0.027480911200381167, -0.00010255778084308733, 0.09936074340570519, -0.0010321760619717603, 2.7000241517941577, 2.9458805300563253, 208153000000, 
-0.0554135006493679, -0.006939925249719036, -0.04858099792575882, -5.845784660704194e-05, 0.09972681915244355, -0.0005861797970080908, 2.7000243772512422, 2.947377380614458, 208168000000, 
-0.06800716576141433, -0.005878538881781882, -0.06325467484830388, -2.790862841067238e-05, 0.09966781002794772, -0.0002800164707426255, 2.700024723941755, 2.9494788280036808, 208189000000, 
-0.055642053221739485, -0.0023966131334771826, -0.057500608328564545, 1.3302578335739506e-06, 0.09945344360582618, 1.3375683991861508e-05, 2.7000252687829587, 2.952584283502992, 208220000000, 
-0.07153958058157835, -0.013950903570122433, -0.068103682672525, -8.666043521869665e-05, 0.09951374606593286, -0.0008708388403073457, 2.7000257116518105, 2.9549834433222637, 208244000000, 
-0.0828571520085993, 0.01585223410823028, -0.07924234199415783, 0.00011711728983760935, 0.09916254560188872, 0.0011810637688528505, 2.7000264681389754, 2.9590941609455106, 208285000000, 
-0.06644581945810259, -0.017274083531193987, -0.06957067263190225, -7.30415896044895e-05, 0.09919876629969994, -0.0007363155040035054, 2.7000271098471966, 2.962193559722515, 208316000000, 
-0.06853835423143032, -0.00011972773625792813, -0.06878710749605463, 1.7010729896871649e-06, 0.0993320227980368, 1.7125121806346472e-05, 2.7000276158040877, 2.9649906721328176, 208344000000, 
-0.05641797117627212, -0.01357382723941708, -0.05943815743870221, -8.329334842719946e-05, 0.09926978255003945, -0.0008390604500943008, 2.700028314547917, 2.9684918700764618, 208379000000, 
-0.07392872269356669, -0.00316314491851865, -0.07037908298289348, -1.95124415109266e-05, 0.09924561390509629, -0.00019660759547102395, 2.700029088239404, 2.9722920716679355, 208417000000, 
-0.063348851191385, 0.0020321913116871037, -0.06506365678875534, 4.161492975456473e-05, 0.099276273142786, 0.00041918303777088066, 2.700029816452987, 2.9754919713372123, 208449000000, 
-0.04005425928307329, 0.010468641667485033, -0.04616270456117774, 0.00011962594301325133, 0.09912176772618425, 0.0012068584505444675, 2.700030907953511, 2.9802966743480224, 208497000000, 
-0.08078463341169365, 0.010514719338374327, -0.07231269652017802, 0.00013709147975499045, 0.09936914180934285, 0.0013796182321673316, 2.7000315589817285, 2.983591040181747, 208530000000, 
-0.04450797971306138, -0.0021434078630054847, -0.05130198721660395, 4.024539584669006e-05, 0.09918994309055848, 0.00040574068895217333, 2.7000322007874558, 2.9875973075109914, 208570000000, 
-0.06936983705935477, 0.011783050347124074, -0.06494627149134641, 0.00011374907161993875, 0.0993382247391314, 0.0011450684962274207, 2.700032587590324, 2.9910930744438424, 208605000000, 
-0.09328055398505197, 0.018204909722659143, -0.0863477181311301, 0.00017745309769977375, 0.09942344879098597, 0.0017848213862790706, 2.700032808156955, 2.993593261315158, 208630000000, 
-0.05235364767820818, 0.025462952173500496, -0.06066312588906352, 0.00020813723918361953, 0.0992907176615623, 0.0020962406565844995, 2.7000329808976966, 2.996698237301528, 208661000000, 
-0.05524103702799158, -0.005651993003688937, -0.056562705594606626, 1.2900410550467783e-06, 0.09932504599335008, 1.2988074076836047e-05, 2.7000329961425527, 3.0000961890660345, 208695000000, 
-0.04056611284541499, 0.016354667908768106, -0.044471371355529817, 0.00013829358823845737, 0.09922308723427607, 0.0013937642144910465, 2.700032736647806, 3.0047985717275245, 208742000000, 
-0.04181438923524413, 0.02301938314275303, -0.04246246697530399, 0.00020147596089097064, 0.0996215393193964, 0.002022413649371739, 2.700032588767569, 3.0067936514927394, 208762000000, 
-0.06372455859314435, 0.01875233895062869, -0.05852227105551609, 0.00017862689375471776, 0.09963007109114508, 0.0017929013981261102, 2.700032309777373, 3.009494430938364, 208789000000, 
-0.06451165206984603, 0.003718545865737443, -0.06304008087979852, 6.88987458146506e-05, 0.0992447351428207, 0.0006942307389454976, 2.700031599818444, 3.014108902734628, 208835000000, 
-0.06626476575538534, -0.003653049492995344, -0.06546914108901479, -1.683332145425444e-05, 0.09916216909892087, -0.00016975547839682774, 2.7000306706546513, 3.01831225823397, 208877000000, 
-0.06873407245523025, 0.0005014777003191307, -0.06792992371133473, -1.8120401088588048e-05, 0.09921665459075808, -0.0001826346711983972, 2.7000297997795686, 3.021911593925107, 208913000000, 
-0.0732055486642462, 0.0030690627284784126, -0.0719106289835072, 7.77222135892456e-06, 0.09927098443792949, 7.829298160918558e-05, 2.7000290419087762, 3.025110936552526, 208945000000, 
-0.04718078227312894, 0.01647490356845067, -0.053225913529653876, 0.00012122667102940455, 0.09939805801586633, 0.001219608043147622, 2.7000284259124268, 3.0277087054312704, 208971000000, 
-0.05011459145314236, -0.00993862177465352, -0.05087000548183526, -4.931757935384144e-05, 0.09930607736947082, -0.0004966219657469111, 2.70002741638313, 3.031909847161759, 209013000000, 
-0.03521743455026187, 0.0023951753327395736, -0.039036715321623075, -5.10269673685295e-06, 0.09917558605443802, -5.145113772306878e-05, 2.7000258670196184, 3.0375137872424607, 209069000000, 
-0.06577100663313362, -0.01322320861565965, -0.059225831787149005, -0.00010850039708435493, 0.09929207735141518, -0.0010927397228315569, 2.700024696155813, 3.042209351699983, 209116000000, 
-0.0791368907769413, -0.009301003219873464, -0.07426385938548583, -0.00010647285620171809, 0.0994198998380238, -0.0010709410930325324, 2.7000240582950643, 3.0449096094477777, 209143000000, 
-0.05418024687134155, -0.023005693176577715, -0.059089105553960616, -0.00020702623714941745, 0.09943259890355814, -0.0020820760940807423, 2.7000235307736173, 3.047510814320669, 209169000000, 
-0.04757088560265564, -0.025178472397860446, -0.05038339290698033, -0.00023799323095843102, 0.09940227313987722, -0.002394243345155004, 2.700022921530845, 3.0511125467533655, 209205000000, 
-0.08170653051542133, -0.0052287199889136295, -0.07404288618178904, -9.35801490876211e-05, 0.09949079134562593, -0.0009405910619660108, 2.7000226598699872, 3.053811518501084, 209232000000, 
-0.06937423465997984, -0.014712934348100044, -0.0705119281434872, -0.00012854702080575527, 0.09933469484330815, -0.0012940797876162709, 2.700022537401055, 3.056916529316922, 209263000000, 
-0.07160554375757577, 0.027386612154928398, -0.07132998415184263, 0.00018508689575402797, 0.0990338053626571, 0.001868926424428997, 2.700022461319806, 3.0614252317511066, 209308000000, 
-0.04899859602611, 0.03356788300013772, -0.054456673079240875, 0.0003153923134767577, 0.09938809302424714, 0.0031733410298939255, 2.7000224678529974, 3.064020104992598, 209334000000, 
-0.06322760815160468, 0.0030283425858149155, -0.06107706180446596, 0.00011247490861304386, 0.0993104287869414, 0.0011325588861804763, 2.7000222816941712, 3.068021930622628, 209374000000, 
-0.07581069632795139, -0.007425620326582489, -0.0722012741178213, -2.1524764762425583e-05, 0.09921816960493346, -0.00021694378003678976, 2.7000216965647765, 3.0719250658809054, 209413000000, 
-0.027839196110110404, -0.0029361593667945737, -0.038683661731506336, -3.139298719315622e-05, 0.09925371258019672, -0.00031629030670052543, 2.7000210415165222, 3.0755243858483854, 209449000000, 
-0.06289455530824743, -0.006623707015854848, -0.056970798152147964, -8.43953475246397e-05, 0.09954491936378018, -0.0008478117021344164, 2.700020597291259, 3.078118277694125, 209475000000, 
-0.02586900755495994, 0.012187228940529374, -0.03347346102461311, 4.461116159507445e-05, 0.09956058914703254, 0.00044808053043149463, 2.7000201693970385, 3.0807179187775464, 209501000000, 
-0.041785471776063704, 0.013077570161406609, -0.03975042917512111, 0.00011070849550262844, 0.09964167125471932, 0.001111066224688448, 2.700019715965527, 3.083715441154368, 209531000000, 
-0.04666650736030084, 0.020470453829809884, -0.044973066540748126, 0.00018745739368300485, 0.0996610812701588, 0.0018809488246956702, 2.7000192531399376, 3.086415837603264, 209558000000, 
-0.05992978098835448, 0.00026784891207335174, -0.056270490384946505, 3.7729379384793604e-05, 0.09968414897905524, 0.00037848925602726436, 2.700018850812844, 3.08841604557244, 209578000000, 
